PVWatts: Hourly PV Performance Data,,,,,,,,,,
10,27,17,27,5,18.4,1.9,9.963,17.477,1103.729,248.889
10,27,18,0,0,16.7,2.1,0,16.7,0,0
10,27,19,0,0,16.3,2.1,0,16.3,0,0
10,27,20,0,0,16,2.1,0,16,0,0
10,27,21,0,0,15.6,2.1,0,15.6,0,0
10,27,22,0,0,14.7,1.4,0,14.7,0,0
10,27,23,0,0,13.7,0.7,0,13.7,0,0
10,28,0,0,0,12.8,0,0,12.8,0,0
10,28,1,0,0,12.2,1,0,12.2,0,0
10,28,2,0,0,11.7,2.1,0,11.7,0,0
10,28,3,0,0,11.1,3.1,0,11.1,0,0
10,28,4,0,0,11.1,2.8,0,11.1,0,0
10,28,5,0,0,11.1,2.4,0,11.1,0,0
10,28,6,13,13,11.1,2.1,14.685,9.485,1922.482,1052.636
10,28,7,128,52,13.3,2.3,114.746,14.478,14838.395,13711.663
10,28,8,350,138,15.6,2.4,379.622,23.941,48519.715,46544.785
10,28,9,143,185,17.8,2.6,315.896,25.105,40649.449,38895.797
10,28,10,342,224,18.9,4,578.417,30.693,72579.625,69840.961
10,28,11,734,119,20,5.3,884.463,36.313,108012.156,103909.281
10,28,12,810,91,21.1,6.7,918.907,36.203,112272.602,107986.477
10,28,13,837,85,20.2,6.5,874.465,34.881,107428.313,103350.227
10,28,14,766,76,19.2,6.4,693.557,30.912,86410.484,83173.258
10,28,15,654,58,18.3,6.2,460.454,26.003,57481.23,55237.211
10,28,16,365,36,18.1,5.2,183.826,21.079,21877.553,20594.859
10,28,17,16,5,18,4.1,7.765,17.08,904.482,53.272
10,28,18,0,0,17.8,3.1,0,17.8,0,0
10,28,19,0,0,17.8,2.6,0,17.8,0,0
10,28,20,0,0,17.8,2,0,17.8,0,0
10,28,21,0,0,17.8,1.5,0,17.8,0,0
10,28,22,0,0,17.4,1.7,0,17.4,0,0
10,28,23,0,0,17.1,1.9,0,17.1,0,0
10,29,0,0,0,16.7,2.1,0,16.7,0,0
10,29,1,0,0,14.8,2.3,0,14.8,0,0
10,29,2,0,0,13,2.4,0,13,0,0
10,29,3,0,0,11.1,2.6,0,11.1,0,0
10,29,4,0,0,11.8,2.6,0,11.8,0,0
10,29,5,0,0,12.6,2.6,0,12.6,0,0
10,29,6,39,12,13.3,2.6,23.716,12.073,2920.01,2031.674
10,29,7,422,44,14.6,2.2,236.236,19.093,29071.516,27617.801
10,29,8,609,63,15.9,1.9,471.034,27.689,58802.492,56517.254
10,29,9,690,91,17.2,1.5,681.43,36.409,82817.625,79714.094
10,29,10,752,97,18.7,1.5,829.181,42.513,98075.383,94383.867
10,29,11,728,138,20.2,1.5,906.864,46.449,105175.344,101192.188
10,29,12,610,173,21.7,1.5,826.328,46.04,96036.453,92426.57
10,29,13,643,136,21.7,2.7,765.373,40.723,91331.109,87906.016
10,29,14,652,99,21.7,4,636.907,35.603,77585.898,74671.789
10,29,15,564,67,21.7,5.2,421.303,29.536,51793.656,49722.539
10,29,16,266,40,19.8,4.2,151.193,22.503,18083.781,16886.543
10,29,17,9,4,18,3.1,5.452,16.882,654.578,0
10,29,18,0,0,16.1,2.1,0,16.1,0,0
10,29,19,0,0,16.1,1.4,0,16.1,0,0
10,29,20,0,0,16.1,0.7,0,16.1,0,0
10,29,21,0,0,16.1,0,0,16.1,0,0
10,29,22,0,0,15,1.4,0,15,0,0
10,29,23,0,0,13.9,2.7,0,13.9,0,0
10,30,0,0,0,12.8,4.1,0,12.8,0,0
10,30,1,0,0,13.5,4.5,0,13.5,0,0
10,30,2,0,0,14.3,4.8,0,14.3,0,0
10,30,3,0,0,15,5.2,0,15,0,0
10,30,4,0,0,15.9,4.7,0,15.9,0,0
10,30,5,0,0,16.9,4.1,0,16.9,0,0
10,30,6,2,12,17.8,3.6,11.243,16.511,1491.92,629.984
10,30,7,181,61,19.1,4.1,148.265,20.918,18535.357,17328.121
10,30,8,427,107,20.4,4.7,403.655,27.522,50613.875,48577.699
10,30,9,565,143,21.7,5.2,634.709,33.225,78398.852,75455.719
10,30,10,638,165,22.8,4.3,807.843,39.596,96988.039,93340.18
10,30,11,635,169,23.9,3.5,850.86,43.142,100385.875,96600.711
10,30,12,620,172,25,2.6,834.24,45.805,97073.828,93422.531
10,30,13,605,153,24.4,3.5,749.644,41.51,89098.758,85759.578
10,30,14,539,136,23.9,4.3,585.707,36.345,71127.234,68438.406
10,30,15,368,98,23.3,5.2,338.893,29.512,41874.609,40087.438
10,30,16,109,48,21.8,4.7,99.976,23.145,12334.358,11260.392
10,30,17,0,3,20.4,4.1,2.693,19.241,356.829,0
10,30,18,0,0,18.9,3.6,0,18.9,0,0
10,30,19,0,0,18.2,3.1,0,18.2,0,0
10,30,20,0,0,17.4,2.6,0,17.4,0,0
10,30,21,0,0,16.7,2.1,0,16.7,0,0
10,30,22,0,0,16.1,1.4,0,16.1,0,0
10,30,23,0,0,15.6,0.7,0,15.6,0,0
10,31,0,0,0,15,0,0,15,0,0
10,31,1,0,0,14.3,0.5,0,14.3,0,0
10,31,2,0,0,13.5,1,0,13.5,0,0
10,31,3,0,0,12.8,1.5,0,12.8,0,0
10,31,4,0,0,12.8,1.7,0,12.8,0,0
10,31,5,0,0,12.8,1.9,0,12.8,0,0
10,31,6,5,10,12.8,2.1,10.163,11.072,1355.249,495.815
10,31,7,232,56,14.8,2.4,171.034,17.447,21597.574,20321.301
10,31,8,493,95,16.9,2.8,430.431,26.238,54222.254,52078.203
10,31,9,626,124,18.9,3.1,668.477,34.055,82214.367,79132.984
10,31,10,697,143,20.7,2.9,837.092,40.584,99992.805,96223.664
10,31,11,724,152,22.6,2.8,917.855,44.879,107321.703,103248.133
10,31,12,720,151,24.4,2.6,906.873,47.058,104833.75,100864.891
10,31,13,687,140,23.3,3.6,807.912,41.668,95938.75,92332.766
10,31,14,607,119,22.2,4.7,624.346,34.904,76333.289,73463.617
10,31,15,452,87,21.1,5.7,374.059,27.612,46521.102,44603.703
10,31,16,151,45,18.3,5.5,111.041,19.687,13730.057,12626.855
10,31,17,1,3,15.6,5.4,2.904,14.538,384.594,0
10,31,18,0,0,12.7,4.8,0,12.7,0,0
10,31,19,0,0,12.6,4.6,0,12.6,0,0
10,31,20,0,0,12.6,4.4,0,12.6,0,0
10,31,21,0,0,12.5,4,0,12.5,0,0
10,31,22,0,0,12.4,3,0,12.4,0,0
10,31,23,0,0,12.3,2.4,0,12.3,0,0
11,1,0,0,0,12.2,2.2,0,12.2,0,0
11,1,1,0,0,11.8,1.9,0,11.8,0,0
11,1,2,0,0,11.2,1.5,0,11.2,0,0
11,1,3,0,0,10.3,1,0,10.3,0,0
11,1,4,0,0,10.5,1.2,0,10.5,0,0
11,1,5,0,0,11,1.5,0,11,0,0
11,1,6,0,0,11.7,2.1,0,11.7,0,0
11,1,7,0,31,12.1,2.3,26.943,10.853,3706.758,2803.68
11,1,8,36,123,12.4,2.4,146.898,14.438,19814.768,18578.945
11,1,9,101,189,12.8,2.6,288.573,18.754,38257.922,36568.719
11,1,10,150,215,13.7,3.6,374.117,21.319,49076.332,47085.223
11,1,11,115,229,14.7,4.7,364.716,21.369,47847.805,45892.32
11,1,12,104,226,15.6,5.7,349.736,21.241,45908.977,44009.012
11,1,13,455,224,15.4,5.5,687.614,27.39,87621.313,84338.359
11,1,14,163,193,15.2,5.4,338.133,21.297,44246.184,42393.152
11,1,15,185,122,15,5.2,241.82,18.86,31607.596,30090.785
11,1,16,20,53,14.4,5.2,66.116,14.724,8811.852,7809.7
11,1,17,0,1,13.9,5.2,0.898,12.683,122.512,0
11,1,18,0,0,13.3,5.2,0,13.3,0,0
11,1,19,0,0,13.3,5.2,0,13.3,0,0
11,1,20,0,0,13.3,5.2,0,13.3,0,0
11,1,21,0,0,13.3,5.2,0,13.3,0,0
11,1,22,0,0,12.8,3.5,0,12.8,0,0
11,1,23,0,0,12.2,1.7,0,12.2,0,0
11,2,0,0,0,11.7,0,0,11.7,0,0
11,2,1,0,0,11.1,0,0,11.1,0,0
11,2,2,0,0,10.6,0,0,10.6,0,0
11,2,3,0,0,10,0,0,10,0,0
11,2,4,0,0,10.2,0,0,10.2,0,0
11,2,5,0,0,10.4,0,0,10.4,0,0
11,2,6,0,7,10.6,0,6.284,6.707,880.354,29.583
11,2,7,21,53,11.9,0.9,61.867,11.415,8373.914,7380.494
11,2,8,77,105,13.1,1.7,161.381,15.904,21546.379,20271.277
11,2,9,45,88,14.4,2.6,118.369,16.087,15881.493,14732.361
11,2,10,6,185,14.8,2.8,177.738,17.802,23703.031,22378.055
11,2,11,7,257,15.2,2.9,254.295,20.203,33543.375,31977.422
11,2,12,2,218,15.6,3.1,207.532,19.574,27454.238,26039.994
11,2,13,4,195,16,2.6,187.013,19.583,24738,23388.713
11,2,14,4,157,16.3,2,150.579,19.158,19954.787,18715.813
11,2,15,3,95,16.7,1.5,89.821,17.897,11965.791,10899.471
11,2,16,1,39,16.5,1.9,37.131,15.886,4988.712,4061.313
11,2,17,0,2,16.3,2.2,1.795,14.572,242.967,0
11,2,18,0,0,16.1,2.6,0,16.1,0,0
11,2,19,0,0,16.1,2.8,0,16.1,0,0
11,2,20,0,0,16.1,2.9,0,16.1,0,0
11,2,21,0,0,16.1,3.1,0,16.1,0,0
11,2,22,0,0,15.9,2.8,0,15.9,0,0
11,2,23,0,0,15.8,2.4,0,15.8,0,0
11,3,0,0,0,15.6,2.1,0,15.6,0,0
11,3,1,0,0,15.2,1.9,0,15.2,0,0
11,3,2,0,0,14.8,1.7,0,14.8,0,0
11,3,3,0,0,14.4,1.5,0,14.4,0,0
11,3,4,0,0,14.4,1,0,14.4,0,0
11,3,5,0,0,14.4,0.5,0,14.4,0,0
11,3,6,0,5,14.4,0,4.489,10.61,618.203,0
11,3,7,0,51,14.2,2.9,47.679,13.627,6479.327,5523.177
11,3,8,0,123,14.1,5.9,116.943,15.023,15793.084,14645.86
11,3,9,1,128,13.9,8.8,117.273,14.682,15861.17,14712.477
11,3,10,1,245,13.5,5.9,238.337,16.678,31947.969,30422.58
11,3,11,1,271,13.2,2.9,264.482,18.607,35143.305,33536.094
11,3,12,0,260,12.8,0,251.633,23.104,32749.854,31204.148
11,3,13,1,260,13,2.2,256.743,18.772,34089.066,32509.107
11,3,14,1,200,13.1,4.5,196.73,16.221,26424.529,25035.107
11,3,15,0,61,13.3,6.7,53.31,13.265,7256.347,6285.01
11,3,16,22,24,13.3,5.7,29.262,12.639,3850.387,2944.603
11,3,17,0,0,13.3,4.6,0,13.3,0,0
11,3,18,0,0,13.3,3.6,0,13.3,0,0
11,3,19,0,0,13.3,3.6,0,13.3,0,0
11,3,20,0,0,13.3,3.6,0,13.3,0,0
11,3,21,0,0,13.3,3.6,0,13.3,0,0
11,3,22,0,0,13.1,3.4,0,13.1,0,0
11,3,23,0,0,13,3.3,0,13,0,0
11,4,0,0,0,12.8,3.1,0,12.8,0,0
11,4,1,0,0,12.6,2.1,0,12.6,0,0
11,4,2,0,0,12.4,1,0,12.4,0,0
11,4,3,0,0,12.2,0,0,12.2,0,0
11,4,4,0,0,12,0.5,0,12,0,0
11,4,5,0,0,11.9,1,0,11.9,0,0
11,4,6,1,4,11.7,1.5,3.835,9.529,522.395,0
11,4,7,42,48,12.8,1.9,64.744,12.566,8607.44,7609.369
11,4,8,47,100,13.9,2.2,127.764,15.619,17108.459,15932.661
11,4,9,8,110,15,2.6,104.927,16.252,14087.1,12976.349
11,4,10,134,216,15.6,3.3,361.542,22.713,47121.375,45186.789
11,4,11,74,250,16.1,3.9,332.148,22.739,43299.801,41473.207
11,4,12,279,250,16.7,4.6,567.246,27.527,72293.5,69564.695
11,4,13,231,224,16.5,5.1,472.305,25.246,60811.043,58462.387
11,4,14,200,166,16.3,5.7,334.346,21.82,43609.164,41773.949
11,4,15,236,112,16.1,6.2,269.603,20.028,34965.07,33362.484
11,4,16,105,38,15.2,4.1,87.389,16.164,11065.177,10017.41
11,4,17,0,0,14.2,2.1,0,14.2,0,0
11,4,18,0,0,13.3,0,0,13.3,0,0
11,4,19,0,0,12.8,0.7,0,12.8,0,0
11,4,20,0,0,12.2,1.4,0,12.2,0,0
11,4,21,0,0,11.7,2.1,0,11.7,0,0
11,4,22,0,0,11.5,1.4,0,11.5,0,0
11,4,23,0,0,11.3,0.7,0,11.3,0,0
11,5,0,0,0,11.1,0,0,11.1,0,0
11,5,1,0,0,10.4,1.2,0,10.4,0,0
11,5,2,0,0,9.6,2.4,0,9.6,0,0
11,5,3,0,0,8.9,3.6,0,8.9,0,0
11,5,4,0,0,8.7,2.4,0,8.7,0,0
11,5,5,0,0,8.5,1.2,0,8.5,0,0
11,5,6,5,7,8.3,0,7.514,4.398,1020.828,167.5
11,5,7,78,65,10,0.9,109.091,11.131,14554.421,13433.745
11,5,8,157,125,11.6,1.7,235.911,16.725,31282.42,29773.781
11,5,9,355,130,13.3,2.6,451.715,23.586,58440,56166.109
11,5,10,594,157,14.4,3.3,755.292,31.345,94445.094,90898.273
11,5,11,406,175,15.6,3.9,623.647,29.415,78766.422,75810.117
11,5,12,590,149,16.7,4.6,775.816,32.267,96635.719,93001.945
11,5,13,457,164,16.5,4.3,620.202,29.713,78143.242,75209.25
11,5,14,323,151,16.3,3.9,423.234,25.484,54207.148,52063.559
11,5,15,115,104,16.1,3.6,181.171,19.653,23651.285,22327.518
11,5,16,31,34,15.9,3.3,45.207,15.776,5884.355,4939.742
11,5,17,0,0,15.8,2.9,0,15.8,0,0
11,5,18,0,0,15.6,2.6,0,15.6,0,0
11,5,19,0,0,15.2,2.6,0,15.2,0,0
11,5,20,0,0,14.8,2.6,0,14.8,0,0
11,5,21,0,0,14.4,2.6,0,14.4,0,0
11,5,22,0,0,13.7,2.9,0,13.7,0,0
11,5,23,0,0,12.9,3.3,0,12.9,0,0
11,6,0,0,0,12.2,3.6,0,12.2,0,0
11,6,1,0,0,12,2.4,0,12,0,0
11,6,2,0,0,11.9,1.2,0,11.9,0,0
11,6,3,0,0,11.7,0,0,11.7,0,0
11,6,4,0,0,11.3,0,0,11.3,0,0
11,6,5,0,0,11,0,0,11,0,0
11,6,6,1,7,10.6,0,6.532,6.748,906.543,55.295
11,6,7,30,61,12.3,0.7,78.818,12.391,10603.048,9564.731
11,6,8,67,118,13.9,1.4,162.121,16.963,21560.543,20285.115
11,6,9,174,161,15.6,2.1,314.299,22.701,40873.898,39114.133
11,6,10,152,215,16.5,4.1,377.287,23.902,48898.816,46912.875
11,6,11,146,235,17.4,6.2,403.372,23.711,52344.762,50257.211
11,6,12,123,187,18.3,8.2,323.239,22.428,42195.766,40399.75
11,6,13,107,193,17,7.5,308.115,21.055,40461.242,38712.711
11,6,14,2,95,15.7,6.9,85.978,16.342,11540.78,10483.239
11,6,15,5,36,14.4,6.2,34.117,13.911,4616.775,3696.471
11,6,16,2,32,14.4,4.1,30.321,13.597,4107.97,3197.321
11,6,17,0,0,14.4,2.1,0,14.4,0,0
11,6,18,0,0,14.4,0,0,14.4,0,0
11,6,19,0,0,14,1.4,0,14,0,0
11,6,20,0,0,13.7,2.7,0,13.7,0,0
11,6,21,0,0,13.3,4.1,0,13.3,0,0
11,6,22,0,0,13.1,3.4,0,13.1,0,0
11,6,23,0,0,13,2.8,0,13,0,0
11,7,0,0,0,12.8,2.1,0,12.8,0,0
11,7,1,0,0,12.8,1.4,0,12.8,0,0
11,7,2,0,0,12.8,0.7,0,12.8,0,0
11,7,3,0,0,12.8,0,0,12.8,0,0
11,7,4,0,0,12.8,0,0,12.8,0,0
11,7,5,0,0,12.8,0,0,12.8,0,0
11,7,6,1,5,12.8,0,4.738,8.93,649.133,0
11,7,7,22,61,13.3,1,76.531,13.365,10290.043,9258.098
11,7,8,89,101,13.9,2.1,165.407,16.708,21977.607,20692.619
11,7,9,102,190,14.4,3.1,279.01,19.846,36798.746,35148.23
11,7,10,40,209,15,2.8,251.695,20.275,33183.527,31626.773
11,7,11,95,310,15.5,2.4,429.175,25.502,55229.125,53054.445
11,7,12,153,210,16.1,2.1,379.343,25.775,48749.242,46767.652
11,7,13,128,220,15.7,3.8,359.692,23.052,46798.008,44872.688
11,7,14,48,150,15.4,5.5,188.486,18.167,25054.043,23697.285
11,7,15,2,56,15,7.2,49.923,14.915,6739.863,5778.636
11,7,16,7,18,14.3,5.8,18.348,13.456,2449.574,1569.987
11,7,17,0,0,13.5,4.5,0,13.5,0,0
11,7,18,0,0,12.8,3.1,0,12.8,0,0
11,7,19,0,0,13.2,3.4,0,13.2,0,0
11,7,20,0,0,13.5,3.8,0,13.5,0,0
11,7,21,0,0,13.9,4.1,0,13.9,0,0
11,7,22,0,0,13.3,3.6,0,13.3,0,0
11,7,23,0,0,12.8,3.1,0,12.8,0,0
11,8,0,0,0,12.2,2.6,0,12.2,0,0
11,8,1,0,0,11.1,2.6,0,11.1,0,0
11,8,2,0,0,10,2.6,0,10,0,0
11,8,3,0,0,8.9,2.6,0,8.9,0,0
11,8,4,0,0,9.6,1.7,0,9.6,0,0
11,8,5,0,0,10.4,0.9,0,10.4,0,0
11,8,6,15,5,11.1,0,8.255,7.314,1029.179,175.699
11,8,7,333,37,12.8,0.9,192.754,16.845,23991.199,22659.48
11,8,8,630,60,14.4,1.7,476.965,26.588,59766.84,57451.266
11,8,9,745,77,16.1,2.6,698.205,33.006,86225.164,82994.906
11,8,10,810,89,16.7,2.8,863.838,37.621,104707.906,100744.305
11,8,11,784,87,17.2,2.9,884.654,38.751,106713.938,102666.078
11,8,12,671,105,17.8,3.1,797.726,36.975,97081.703,93430.094
11,8,13,747,88,17.6,3.4,788.762,35.814,96426.719,92801.289
11,8,14,734,74,17.4,3.8,659.693,32.161,81636.484,78576.25
11,8,15,588,55,17.2,4.1,417.862,26.174,52068.023,49988.73
11,8,16,250,29,16.3,4.5,137.078,18.521,16622.904,15457.7
11,8,17,1,1,15.3,4.8,1.124,14.175,144.084,0
11,8,18,0,0,14.4,5.2,0,14.4,0,0
11,8,19,0,0,13.7,4.7,0,13.7,0,0
11,8,20,0,0,12.9,4.1,0,12.9,0,0
11,8,21,0,0,12.2,3.6,0,12.2,0,0
11,8,22,0,0,11.7,2.4,0,11.7,0,0
11,8,23,0,0,11.1,1.2,0,11.1,0,0
11,9,0,0,0,10.6,0,0,10.6,0,0
11,9,1,0,0,10.6,0.5,0,10.6,0,0
11,9,2,0,0,10.6,1,0,10.6,0,0
11,9,3,0,0,10.6,1.5,0,10.6,0,0
11,9,4,0,0,11.3,1.5,0,11.3,0,0
11,9,5,0,0,12.1,1.5,0,12.1,0,0
11,9,6,2,2,12.8,1.5,2.301,10.616,300.598,0
11,9,7,24,53,13.3,1.7,67.128,13.123,9008.585,8002.497
11,9,8,46,88,13.9,1.9,114.548,15.332,15347.269,14209.64
11,9,9,110,221,14.4,2.1,326.107,21.658,42656.934,40848.18
11,9,10,237,200,15.3,2.4,454.515,26.161,58275.445,56006.695
11,9,11,674,129,16.3,2.8,835.172,35.965,102156.703,98298.945
11,9,12,651,131,17.2,3.1,810.362,36.563,98821.906,95100.266
11,9,13,771,84,16.3,3.6,804.247,34.566,98922.828,95197.109
11,9,14,743,61,15.3,4.1,649.675,29.524,81406.648,78354.813
11,9,15,575,41,14.4,4.6,390.521,22.181,49506.863,47503.188
11,9,16,364,23,13.9,5.1,167.104,16.43,20082.248,18840.402
11,9,17,0,0,13.3,5.7,0,13.3,0,0
11,9,18,0,0,12.8,6.2,0,12.8,0,0
11,9,19,0,0,12.8,5.7,0,12.8,0,0
11,9,20,0,0,12.8,5.1,0,12.8,0,0
11,9,21,0,0,12.8,4.6,0,12.8,0,0
11,9,22,0,0,11.7,3.8,0,11.7,0,0
11,9,23,0,0,10.5,2.9,0,10.5,0,0
11,10,0,0,0,9.4,2.1,0,9.4,0,0
11,10,1,0,0,9,1.9,0,9,0,0
11,10,2,0,0,8.7,1.7,0,8.7,0,0
11,10,3,0,0,8.3,1.5,0,8.3,0,0
11,10,4,0,0,9.2,1,0,9.2,0,0
11,10,5,0,0,10.2,0.5,0,10.2,0,0
11,10,6,1,2,11.1,0,2.05,9.461,275.568,0
11,10,7,80,41,12,1.2,79.067,12.123,10366.008,9332.519
11,10,8,255,100,13,2.4,276.959,18.598,36248.395,34612.344
11,10,9,542,110,13.9,3.6,581.089,26.14,74208.914,71413.781
11,10,10,786,89,14.3,3.9,840.03,32.421,104462.023,100508.688
11,10,11,835,67,14.6,4.3,895.9,33.687,110815.617,106592.617
11,10,12,896,73,15,4.6,955.797,34.666,117647.867,113124.656
11,10,13,751,83,15,3.1,784.615,34.135,96710.516,93073.75
11,10,14,684,77,15,1.5,628.116,33.977,77046.039,74151.125
11,10,15,419,83,15,0,350.407,31.67,42711.461,40901.195
11,10,16,165,39,14.3,1.4,119.999,17.292,14987.764,13857.84
11,10,17,0,0,13.5,2.7,0,13.5,0,0
11,10,18,0,0,12.8,4.1,0,12.8,0,0
11,10,19,0,0,12.6,4.3,0,12.6,0,0
11,10,20,0,0,12.4,4.4,0,12.4,0,0
11,10,21,0,0,12.2,4.6,0,12.2,0,0
11,10,22,0,0,11.8,3.8,0,11.8,0,0
11,10,23,0,0,11.5,2.9,0,11.5,0,0
11,11,0,0,0,11.1,2.1,0,11.1,0,0
11,11,1,0,0,11.1,2.3,0,11.1,0,0
11,11,2,0,0,11.1,2.4,0,11.1,0,0
11,11,3,0,0,11.1,2.6,0,11.1,0,0
11,11,4,0,0,10.7,2.4,0,10.7,0,0
11,11,5,0,0,10.4,2.3,0,10.4,0,0
11,11,6,11,2,10,2.1,4.609,8.476,550.85,0
11,11,7,124,57,11.1,2.1,126.796,12.569,16612.391,15447.415
11,11,8,320,110,12.2,2.1,329.043,19.58,42830.551,41016.988
11,11,9,792,76,13.3,2.1,730.904,31.777,90779.188,87375.445
11,11,10,446,99,14.6,1.4,549.5,31.573,68623.953,66019.898
11,11,11,696,109,15.9,0.7,829.652,43.258,97810.117,94129.281
11,11,12,821,64,17.2,0,871.565,51.28,98502.211,94793.484
11,11,13,809,62,17,0.9,799.323,43.652,93907.063,90381.438
11,11,14,759,57,16.9,1.7,655.394,35.92,79584.656,76598.914
11,11,15,674,40,16.7,2.6,444.747,27.945,54814.816,52652.77
11,11,16,309,22,15.8,2.8,151.168,19.059,18098.225,16900.668
11,11,17,0,0,14.8,2.9,0,14.8,0,0
11,11,18,0,0,13.9,3.1,0,13.9,0,0
11,11,19,0,0,13.3,3.4,0,13.3,0,0
11,11,20,0,0,12.8,3.8,0,12.8,0,0
11,11,21,0,0,12.2,4.1,0,12.2,0,0
11,11,22,0,0,11.3,3.6,0,11.3,0,0
11,11,23,0,0,10.3,3.1,0,10.3,0,0
11,12,0,0,0,9.4,2.6,0,9.4,0,0
11,12,1,0,0,9.6,2.2,0,9.6,0,0
11,12,2,0,0,9.8,1.9,0,9.8,0,0
11,12,3,0,0,10,1.5,0,10,0,0
11,12,4,0,0,9.8,1,0,9.8,0,0
11,12,5,0,0,9.6,0.5,0,9.6,0,0
11,12,6,14,4,9.4,0,7.193,7.821,888.294,37.378
11,12,7,138,48,10.5,0,119.789,12.343,15589.696,14446.855
11,12,8,615,62,11.7,0,468.083,28.766,58020.988,55760.176
11,12,9,673,83,12.8,0,649.339,38.354,78087.297,75155.305
11,12,10,489,135,13.9,1,621.921,34.193,76682.094,73800.086
11,12,11,691,124,15,2.1,842.842,37.106,102507.188,98634.977
11,12,12,719,133,16.1,3.1,875.219,36.978,106505.945,102466.859
11,12,13,321,209,16.3,2.1,534.786,31.374,66849.563,64304.723
11,12,14,459,113,16.5,1,495.272,32.448,61268.379,58905.152
11,12,15,222,94,16.7,0,241.699,28.53,30081.344,28602.68
11,12,16,22,36,16.1,0,48.639,18.162,6337.536,5384.143
11,12,17,0,0,15.6,0,0,15.6,0,0
11,12,18,0,0,15,0,0,15,0,0
11,12,19,0,0,14.4,0,0,14.4,0,0
11,12,20,0,0,13.9,0,0,13.9,0,0
11,12,21,0,0,13.3,0,0,13.3,0,0
11,12,22,0,0,12.4,0,0,12.4,0,0
11,12,23,0,0,11.5,0,0,11.5,0,0
11,13,0,0,0,10.6,0,0,10.6,0,0
11,13,1,0,0,9.7,0,0,9.7,0,0
11,13,2,0,0,8.7,0,0,8.7,0,0
11,13,3,0,0,7.8,0,0,7.8,0,0
11,13,4,0,0,7.8,0.7,0,7.8,0,0
11,13,5,0,0,7.8,1.4,0,7.8,0,0
11,13,6,0,1,7.8,2.1,0.898,5.877,126.217,0
11,13,7,65,46,10,2.3,82.001,10.203,10940.472,9895.26
11,13,8,224,121,12.2,2.4,285.134,18.016,37490.793,35821.992
11,13,9,325,161,14.4,2.6,447.779,24.717,57620.637,55372.289
11,13,10,505,177,15.7,1.7,686.23,34.393,84531.813,81364.852
11,13,11,427,208,17,0.9,679.706,39.445,81708.031,78645.188
11,13,12,502,179,18.3,0,713.839,46.757,82640.367,79543.352
11,13,13,542,154,18.1,0,680.754,45.764,79133.469,76163.977
11,13,14,475,127,18,0,523.931,40.572,62255.488,59860.656
11,13,15,325,85,17.8,0,300.232,31.894,36637.121,34990.863
11,13,16,67,28,16.7,0.5,64.35,18.628,8130.646,7142.057
11,13,17,0,0,15.5,1,0,15.5,0,0
11,13,18,0,0,14.4,1.5,0,14.4,0,0
11,13,19,0,0,13.1,2,0,13.1,0,0
11,13,20,0,0,11.9,2.6,0,11.9,0,0
11,13,21,0,0,10.6,3.1,0,10.6,0,0
11,13,22,0,0,10.4,2.8,0,10.4,0,0
11,13,23,0,0,10.2,2.4,0,10.2,0,0
11,14,0,0,0,10,2.1,0,10,0,0
11,14,1,0,0,9.4,1.4,0,9.4,0,0
11,14,2,0,0,8.9,0.7,0,8.9,0,0
11,14,3,0,0,8.3,0,0,8.3,0,0
11,14,4,0,0,7.9,0.7,0,7.9,0,0
11,14,5,0,0,7.6,1.4,0,7.6,0,0
11,14,6,1,2,7.2,2.1,2.056,5.356,281.42,0
11,14,7,170,40,9.4,2.3,130.168,10.897,16927.59,15755.744
11,14,8,476,76,11.7,2.4,399.299,20.605,51518.273,49455.336
11,14,9,628,102,13.9,2.6,635.915,29.147,80013.023,77011.805
11,14,10,702,119,15.4,2.4,802.176,35.712,98152.141,94457.531
11,14,11,732,127,16.8,2.3,883.879,39.756,106075.258,102054.32
11,14,12,729,127,18.3,2.1,875.893,41.831,104008.047,100073.633
11,14,13,693,117,17.9,2.9,777.436,37.005,94476.281,90928.234
11,14,14,600,100,17.6,3.8,592.029,30.873,73750.242,70971.07
11,14,15,427,72,17.2,4.6,341.894,23.91,43184.836,41361.438
11,14,16,69,31,16.3,4.1,70.285,17.057,8972.571,7967.204
11,14,17,0,0,15.3,3.6,0,15.3,0,0
11,14,18,0,0,14.4,3.1,0,14.4,0,0
11,14,19,0,0,13.7,2.1,0,13.7,0,0
11,14,20,0,0,12.9,1,0,12.9,0,0
11,14,21,0,0,12.2,0,0,12.2,0,0
11,14,22,0,0,12,0,0,12,0,0
11,14,23,0,0,11.9,0,0,11.9,0,0
11,15,0,0,0,11.7,0,0,11.7,0,0
11,15,1,0,0,11.1,0,0,11.1,0,0
11,15,2,0,0,10.6,0,0,10.6,0,0
11,15,3,0,0,10,0,0,10,0,0
11,15,4,0,0,9.8,0.7,0,9.8,0,0
11,15,5,0,0,9.6,1.4,0,9.6,0,0
11,15,6,0,2,9.4,2.1,1.795,7.609,250.548,0
11,15,7,105,43,10.9,2.1,101.299,11.652,13283.569,12189.77
11,15,8,372,97,12.4,2.1,356.131,20.417,46098.633,44193.273
11,15,9,422,149,13.9,2.1,523.548,27.126,66573.305,64037.621
11,15,10,390,154,14.6,2.4,555.014,28.558,70329.539,67667.883
11,15,11,331,191,15.4,2.8,547.148,28.562,69381.883,66752.305
