PVWatts: Hourly PV Performance Data,,,,,,,,,,
10,27,19,0,0,16.3,2.1,0,16.3,0,0
10,27,20,0,0,16,2.1,0,16,0,0
10,27,21,0,0,15.6,2.1,0,15.6,0,0
10,27,22,0,0,14.7,1.4,0,14.7,0,0
10,27,23,0,0,13.7,0.7,0,13.7,0,0
10,28,0,0,0,12.8,0,0,12.8,0,0
10,28,1,0,0,12.2,1,0,12.2,0,0
10,28,2,0,0,11.7,2.1,0,11.7,0,0
10,28,3,0,0,11.1,3.1,0,11.1,0,0
10,28,4,0,0,11.1,2.8,0,11.1,0,0
10,28,5,0,0,11.1,2.4,0,11.1,0,0
10,28,6,13,13,11.1,2.1,14.685,9.485,3204.136,1754.393
10,28,7,128,52,13.3,2.3,114.746,14.478,24730.658,22852.771
10,28,8,350,138,15.6,2.4,379.622,23.941,80866.188,77574.641
10,28,9,143,185,17.8,2.6,315.896,25.105,67749.086,64826.328
10,28,10,342,224,18.9,4,578.417,30.693,120966.039,116401.602
10,28,11,734,119,20,5.3,884.463,36.313,180020.266,173182.125
10,28,12,810,91,21.1,6.7,918.907,36.203,187121,179977.453
10,28,13,837,85,20.2,6.5,874.465,34.881,179047.188,172250.375
10,28,14,766,76,19.2,6.4,693.557,30.912,144017.469,138622.094
10,28,15,654,58,18.3,6.2,460.454,26.003,95802.047,92062.016
10,28,16,365,36,18.1,5.2,183.826,21.079,36462.586,34324.766
10,28,17,16,5,18,4.1,7.765,17.08,1507.47,88.786
10,28,18,0,0,17.8,3.1,0,17.8,0,0
10,28,19,0,0,17.8,2.6,0,17.8,0,0
10,28,20,0,0,17.8,2,0,17.8,0,0
10,28,21,0,0,17.8,1.5,0,17.8,0,0
10,28,22,0,0,17.4,1.7,0,17.4,0,0
10,28,23,0,0,17.1,1.9,0,17.1,0,0
10,29,0,0,0,16.7,2.1,0,16.7,0,0
10,29,1,0,0,14.8,2.3,0,14.8,0,0
10,29,2,0,0,13,2.4,0,13,0,0
10,29,3,0,0,11.1,2.6,0,11.1,0,0
10,29,4,0,0,11.8,2.6,0,11.8,0,0
10,29,5,0,0,12.6,2.6,0,12.6,0,0
10,29,6,39,12,13.3,2.6,23.716,12.073,4866.683,3386.124
10,29,7,422,44,14.6,2.2,236.236,19.093,48452.527,46029.668
10,29,8,609,63,15.9,1.9,471.034,27.689,98004.156,94195.422
10,29,9,690,91,17.2,1.5,681.43,36.409,138029.375,132856.813
10,29,10,752,97,18.7,1.5,829.181,42.513,163458.969,157306.453
10,29,11,728,138,20.2,1.5,906.864,46.449,175292.234,168653.656
10,29,12,610,173,21.7,1.5,826.328,46.04,160060.75,154044.297
10,29,13,643,136,21.7,2.7,765.373,40.723,152218.516,146510.031
10,29,14,652,99,21.7,4,636.907,35.603,129309.828,124452.984
10,29,15,564,67,21.7,5.2,421.303,29.536,86322.766,82870.898
10,29,16,266,40,19.8,4.2,151.193,22.503,30139.635,28144.238
10,29,17,9,4,18,3.1,5.452,16.882,1090.963,0
10,29,18,0,0,16.1,2.1,0,16.1,0,0
10,29,19,0,0,16.1,1.4,0,16.1,0,0
10,29,20,0,0,16.1,0.7,0,16.1,0,0
10,29,21,0,0,16.1,0,0,16.1,0,0
10,29,22,0,0,15,1.4,0,15,0,0
10,29,23,0,0,13.9,2.7,0,13.9,0,0
10,30,0,0,0,12.8,4.1,0,12.8,0,0
10,30,1,0,0,13.5,4.5,0,13.5,0,0
10,30,2,0,0,14.3,4.8,0,14.3,0,0
10,30,3,0,0,15,5.2,0,15,0,0
10,30,4,0,0,15.9,4.7,0,15.9,0,0
10,30,5,0,0,16.9,4.1,0,16.9,0,0
10,30,6,2,12,17.8,3.6,11.243,16.511,2486.533,1049.974
10,30,7,181,61,19.1,4.1,148.265,20.918,30892.264,28880.201
10,30,8,427,107,20.4,4.7,403.655,27.522,84356.461,80962.828
10,30,9,565,143,21.7,5.2,634.709,33.225,130664.758,125759.531
10,30,10,638,165,22.8,4.3,807.843,39.596,161646.734,155566.969
10,30,11,635,169,23.9,3.5,850.86,43.142,167309.781,161001.188
10,30,12,620,172,25,2.6,834.24,45.805,161789.719,155704.219
10,30,13,605,153,24.4,3.5,749.644,41.51,148497.938,142932.625
10,30,14,539,136,23.9,4.3,585.707,36.345,118545.391,114064.008
10,30,15,368,98,23.3,5.2,338.893,29.512,69791.016,66812.391
10,30,16,109,48,21.8,4.7,99.976,23.145,20557.264,18767.32
10,30,17,0,3,20.4,4.1,2.693,19.241,594.714,0
10,30,18,0,0,18.9,3.6,0,18.9,0,0
10,30,19,0,0,18.2,3.1,0,18.2,0,0
10,30,20,0,0,17.4,2.6,0,17.4,0,0
10,30,21,0,0,16.7,2.1,0,16.7,0,0
10,30,22,0,0,16.1,1.4,0,16.1,0,0
10,30,23,0,0,15.6,0.7,0,15.6,0,0
10,31,0,0,0,15,0,0,15,0,0
10,31,1,0,0,14.3,0.5,0,14.3,0,0
10,31,2,0,0,13.5,1,0,13.5,0,0
10,31,3,0,0,12.8,1.5,0,12.8,0,0
10,31,4,0,0,12.8,1.7,0,12.8,0,0
10,31,5,0,0,12.8,1.9,0,12.8,0,0
10,31,6,5,10,12.8,2.1,10.163,11.072,2258.748,826.359
10,31,7,232,56,14.8,2.4,171.034,17.447,35995.957,33868.836
10,31,8,493,95,16.9,2.8,430.431,26.238,90370.422,86797.008
10,31,9,626,124,18.9,3.1,668.477,34.055,137023.938,131888.313
10,31,10,697,143,20.7,2.9,837.092,40.584,166654.672,160372.766
10,31,11,724,152,22.6,2.8,917.855,44.879,178869.516,172080.219
10,31,12,720,151,24.4,2.6,906.873,47.058,174722.906,168108.156
10,31,13,687,140,23.3,3.6,807.912,41.668,159897.922,153887.938
10,31,14,607,119,22.2,4.7,624.346,34.904,127222.148,122439.359
10,31,15,452,87,21.1,5.7,374.059,27.612,77535.172,74339.5
10,31,16,151,45,18.3,5.5,111.041,19.687,22883.428,21044.76
10,31,17,1,3,15.6,5.4,2.904,14.538,640.991,0
10,31,18,0,0,12.7,4.8,0,12.7,0,0
10,31,19,0,0,12.6,4.6,0,12.6,0,0
10,31,20,0,0,12.6,4.4,0,12.6,0,0
10,31,21,0,0,12.5,4,0,12.5,0,0
10,31,22,0,0,12.4,3,0,12.4,0,0
10,31,23,0,0,12.3,2.4,0,12.3,0,0
11,1,0,0,0,12.2,2.2,0,12.2,0,0
11,1,1,0,0,11.8,1.9,0,11.8,0,0
11,1,2,0,0,11.2,1.5,0,11.2,0,0
11,1,3,0,0,10.3,1,0,10.3,0,0
11,1,4,0,0,10.5,1.2,0,10.5,0,0
11,1,5,0,0,11,1.5,0,11,0,0
11,1,6,0,0,11.7,2.1,0,11.7,0,0
11,1,7,0,31,12.1,2.3,26.943,10.853,6177.929,4672.801
11,1,8,36,123,12.4,2.4,146.898,14.438,33024.613,30964.908
11,1,9,101,189,12.8,2.6,288.573,18.754,63763.203,60947.867
11,1,10,150,215,13.7,3.6,374.117,21.319,81793.883,78475.367
11,1,11,115,229,14.7,4.7,364.716,21.369,79746.344,76487.195
11,1,12,104,226,15.6,5.7,349.736,21.241,76514.961,73348.352
11,1,13,455,224,15.4,5.5,687.614,27.39,146035.516,140563.938
11,1,14,163,193,15.2,5.4,338.133,21.297,73743.641,70655.258
11,1,15,185,122,15,5.2,241.82,18.86,52679.324,50151.309
11,1,16,20,53,14.4,5.2,66.116,14.724,14686.42,13016.167
11,1,17,0,1,13.9,5.2,0.898,12.683,204.187,0
11,1,18,0,0,13.3,5.2,0,13.3,0,0
11,1,19,0,0,13.3,5.2,0,13.3,0,0
11,1,20,0,0,13.3,5.2,0,13.3,0,0
11,1,21,0,0,13.3,5.2,0,13.3,0,0
11,1,22,0,0,12.8,3.5,0,12.8,0,0
11,1,23,0,0,12.2,1.7,0,12.2,0,0
11,2,0,0,0,11.7,0,0,11.7,0,0
11,2,1,0,0,11.1,0,0,11.1,0,0
11,2,2,0,0,10.6,0,0,10.6,0,0
11,2,3,0,0,10,0,0,10,0,0
11,2,4,0,0,10.2,0,0,10.2,0,0
11,2,5,0,0,10.4,0,0,10.4,0,0
11,2,6,0,7,10.6,0,6.284,6.707,1467.257,49.305
11,2,7,21,53,11.9,0.9,61.867,11.415,13956.524,12300.823
11,2,8,77,105,13.1,1.7,161.381,15.904,35910.633,33785.461
11,2,9,45,88,14.4,2.6,118.369,16.087,26469.154,24553.936
11,2,10,6,185,14.8,2.8,177.738,17.802,39505.051,37296.758
11,2,11,7,257,15.2,2.9,254.295,20.203,55905.625,53295.703
11,2,12,2,218,15.6,3.1,207.532,19.574,45757.063,43399.992
11,2,13,4,195,16,2.6,187.013,19.583,41230,38981.191
11,2,14,4,157,16.3,2,150.579,19.158,33257.977,31193.021
11,2,15,3,95,16.7,1.5,89.821,17.897,19942.984,18165.783
11,2,16,1,39,16.5,1.9,37.131,15.886,8314.521,6768.855
11,2,17,0,2,16.3,2.2,1.795,14.572,404.946,0
11,2,18,0,0,16.1,2.6,0,16.1,0,0
11,2,19,0,0,16.1,2.8,0,16.1,0,0
11,2,20,0,0,16.1,2.9,0,16.1,0,0
11,2,21,0,0,16.1,3.1,0,16.1,0,0
11,2,22,0,0,15.9,2.8,0,15.9,0,0
11,2,23,0,0,15.8,2.4,0,15.8,0,0
11,3,0,0,0,15.6,2.1,0,15.6,0,0
11,3,1,0,0,15.2,1.9,0,15.2,0,0
11,3,2,0,0,14.8,1.7,0,14.8,0,0
11,3,3,0,0,14.4,1.5,0,14.4,0,0
11,3,4,0,0,14.4,1,0,14.4,0,0
11,3,5,0,0,14.4,0.5,0,14.4,0,0
11,3,6,0,5,14.4,0,4.489,10.61,1030.339,0
11,3,7,0,51,14.2,2.9,47.679,13.627,10798.878,9205.295
11,3,8,0,123,14.1,5.9,116.943,15.023,26321.807,24409.768
11,3,9,1,128,13.9,8.8,117.273,14.682,26435.283,24520.795
11,3,10,1,245,13.5,5.9,238.337,16.678,53246.613,50704.301
11,3,11,1,271,13.2,2.9,264.482,18.607,58572.176,55893.488
11,3,12,0,260,12.8,0,251.633,23.104,54583.09,52006.914
11,3,13,1,260,13,2.2,256.743,18.772,56815.113,54181.848
11,3,14,1,200,13.1,4.5,196.73,16.221,44040.879,41725.18
11,3,15,0,61,13.3,6.7,53.31,13.265,12093.912,10475.017
11,3,16,22,24,13.3,5.7,29.262,12.639,6417.311,4907.672
11,3,17,0,0,13.3,4.6,0,13.3,0,0
11,3,18,0,0,13.3,3.6,0,13.3,0,0
11,3,19,0,0,13.3,3.6,0,13.3,0,0
11,3,20,0,0,13.3,3.6,0,13.3,0,0
11,3,21,0,0,13.3,3.6,0,13.3,0,0
11,3,22,0,0,13.1,3.4,0,13.1,0,0
11,3,23,0,0,13,3.3,0,13,0,0
11,4,0,0,0,12.8,3.1,0,12.8,0,0
11,4,1,0,0,12.6,2.1,0,12.6,0,0
11,4,2,0,0,12.4,1,0,12.4,0,0
11,4,3,0,0,12.2,0,0,12.2,0,0
11,4,4,0,0,12,0.5,0,12,0,0
11,4,5,0,0,11.9,1,0,11.9,0,0
11,4,6,1,4,11.7,1.5,3.835,9.529,870.659,0
11,4,7,42,48,12.8,1.9,64.744,12.566,14345.733,12682.282
11,4,8,47,100,13.9,2.2,127.764,15.619,28514.098,26554.436
11,4,9,8,110,15,2.6,104.927,16.252,23478.498,21627.248
11,4,10,134,216,15.6,3.3,361.542,22.713,78535.625,75311.313
11,4,11,74,250,16.1,3.9,332.148,22.739,72166.336,69122.008
11,4,12,279,250,16.7,4.6,567.246,27.527,120489.164,115941.156
11,4,13,231,224,16.5,5.1,472.305,25.246,101351.742,97437.313
11,4,14,200,166,16.3,5.7,334.346,21.82,72681.938,69623.25
11,4,15,236,112,16.1,6.2,269.603,20.028,58275.117,55604.137
11,4,16,105,38,15.2,4.1,87.389,16.164,18441.961,16695.684
11,4,17,0,0,14.2,2.1,0,14.2,0,0
11,4,18,0,0,13.3,0,0,13.3,0,0
11,4,19,0,0,12.8,0.7,0,12.8,0,0
11,4,20,0,0,12.2,1.4,0,12.2,0,0
11,4,21,0,0,11.7,2.1,0,11.7,0,0
11,4,22,0,0,11.5,1.4,0,11.5,0,0
11,4,23,0,0,11.3,0.7,0,11.3,0,0
11,5,0,0,0,11.1,0,0,11.1,0,0
11,5,1,0,0,10.4,1.2,0,10.4,0,0
11,5,2,0,0,9.6,2.4,0,9.6,0,0
11,5,3,0,0,8.9,3.6,0,8.9,0,0
11,5,4,0,0,8.7,2.4,0,8.7,0,0
11,5,5,0,0,8.5,1.2,0,8.5,0,0
11,5,6,5,7,8.3,0,7.514,4.398,1701.38,279.166
11,5,7,78,65,10,0.9,109.091,11.131,24257.367,22389.574
11,5,8,157,125,11.6,1.7,235.911,16.725,52137.367,49622.969
11,5,9,355,130,13.3,2.6,451.715,23.586,97400,93610.188
11,5,10,594,157,14.4,3.3,755.292,31.345,157408.5,151497.125
11,5,11,406,175,15.6,3.9,623.647,29.415,131277.375,126350.188
11,5,12,590,149,16.7,4.6,775.816,32.267,161059.531,155003.25
11,5,13,457,164,16.5,4.3,620.202,29.713,130238.742,125348.758
11,5,14,323,151,16.3,3.9,423.234,25.484,90345.25,86772.594
11,5,15,115,104,16.1,3.6,181.171,19.653,39418.809,37212.531
11,5,16,31,34,15.9,3.3,45.207,15.776,9807.259,8232.902
11,5,17,0,0,15.8,2.9,0,15.8,0,0
11,5,18,0,0,15.6,2.6,0,15.6,0,0
11,5,19,0,0,15.2,2.6,0,15.2,0,0
11,5,20,0,0,14.8,2.6,0,14.8,0,0
11,5,21,0,0,14.4,2.6,0,14.4,0,0
11,5,22,0,0,13.7,2.9,0,13.7,0,0
11,5,23,0,0,12.9,3.3,0,12.9,0,0
11,6,0,0,0,12.2,3.6,0,12.2,0,0
11,6,1,0,0,12,2.4,0,12,0,0
11,6,2,0,0,11.9,1.2,0,11.9,0,0
11,6,3,0,0,11.7,0,0,11.7,0,0
11,6,4,0,0,11.3,0,0,11.3,0,0
11,6,5,0,0,11,0,0,11,0,0
11,6,6,1,7,10.6,0,6.532,6.748,1510.905,92.158
11,6,7,30,61,12.3,0.7,78.818,12.391,17671.748,15941.219
11,6,8,67,118,13.9,1.4,162.121,16.963,35934.238,33808.527
11,6,9,174,161,15.6,2.1,314.299,22.701,68123.164,65190.219
11,6,10,152,215,16.5,4.1,377.287,23.902,81498.031,78188.125
11,6,11,146,235,17.4,6.2,403.372,23.711,87241.273,83762.016
11,6,12,123,187,18.3,8.2,323.239,22.428,70326.281,67332.914
11,6,13,107,193,17,7.5,308.115,21.055,67435.406,64521.184
11,6,14,2,95,15.7,6.9,85.978,16.342,19234.635,17472.066
11,6,15,5,36,14.4,6.2,34.117,13.911,7694.625,6160.785
11,6,16,2,32,14.4,4.1,30.321,13.597,6846.617,5328.868
11,6,17,0,0,14.4,2.1,0,14.4,0,0
11,6,18,0,0,14.4,0,0,14.4,0,0
11,6,19,0,0,14,1.4,0,14,0,0
11,6,20,0,0,13.7,2.7,0,13.7,0,0
11,6,21,0,0,13.3,4.1,0,13.3,0,0
11,6,22,0,0,13.1,3.4,0,13.1,0,0
11,6,23,0,0,13,2.8,0,13,0,0
11,7,0,0,0,12.8,2.1,0,12.8,0,0
11,7,1,0,0,12.8,1.4,0,12.8,0,0
11,7,2,0,0,12.8,0.7,0,12.8,0,0
11,7,3,0,0,12.8,0,0,12.8,0,0
11,7,4,0,0,12.8,0,0,12.8,0,0
11,7,5,0,0,12.8,0,0,12.8,0,0
11,7,6,1,5,12.8,0,4.738,8.93,1081.888,0
11,7,7,22,61,13.3,1,76.531,13.365,17150.072,15430.163
11,7,8,89,101,13.9,2.1,165.407,16.708,36629.348,34487.699
11,7,9,102,190,14.4,3.1,279.01,19.846,61331.246,58580.387
11,7,10,40,209,15,2.8,251.695,20.275,55305.875,52711.289
11,7,11,95,310,15.5,2.4,429.175,25.502,92048.539,88424.078
11,7,12,153,210,16.1,2.1,379.343,25.775,81248.734,77946.086
11,7,13,128,220,15.7,3.8,359.692,23.052,77996.68,74787.813
11,7,14,48,150,15.4,5.5,188.486,18.167,41756.738,39495.477
11,7,15,2,56,15,7.2,49.923,14.915,11233.104,9631.061
11,7,16,7,18,14.3,5.8,18.348,13.456,4082.624,2616.645
11,7,17,0,0,13.5,4.5,0,13.5,0,0
11,7,18,0,0,12.8,3.1,0,12.8,0,0
11,7,19,0,0,13.2,3.4,0,13.2,0,0
11,7,20,0,0,13.5,3.8,0,13.5,0,0
11,7,21,0,0,13.9,4.1,0,13.9,0,0
11,7,22,0,0,13.3,3.6,0,13.3,0,0
11,7,23,0,0,12.8,3.1,0,12.8,0,0
11,8,0,0,0,12.2,2.6,0,12.2,0,0
11,8,1,0,0,11.1,2.6,0,11.1,0,0
11,8,2,0,0,10,2.6,0,10,0,0
11,8,3,0,0,8.9,2.6,0,8.9,0,0
11,8,4,0,0,9.6,1.7,0,9.6,0,0
11,8,5,0,0,10.4,0.9,0,10.4,0,0
11,8,6,15,5,11.1,0,8.255,7.314,1715.299,292.831
11,8,7,333,37,12.8,0.9,192.754,16.845,39985.332,37765.801
11,8,8,630,60,14.4,1.7,476.965,26.588,99611.398,95752.109
11,8,9,745,77,16.1,2.6,698.205,33.006,143708.609,138324.844
11,8,10,810,89,16.7,2.8,863.838,37.621,174513.172,167907.172
11,8,11,784,87,17.2,2.9,884.654,38.751,177856.563,171110.125
11,8,12,671,105,17.8,3.1,797.726,36.975,161802.844,155716.813
11,8,13,747,88,17.6,3.4,788.762,35.814,160711.188,154668.813
11,8,14,734,74,17.4,3.8,659.693,32.161,136060.797,130960.422
11,8,15,588,55,17.2,4.1,417.862,26.174,86780.039,83314.547
11,8,16,250,29,16.3,4.5,137.078,18.521,27704.84,25762.834
11,8,17,1,1,15.3,4.8,1.124,14.175,240.139,0
11,8,18,0,0,14.4,5.2,0,14.4,0,0
11,8,19,0,0,13.7,4.7,0,13.7,0,0
11,8,20,0,0,12.9,4.1,0,12.9,0,0
11,8,21,0,0,12.2,3.6,0,12.2,0,0
11,8,22,0,0,11.7,2.4,0,11.7,0,0
11,8,23,0,0,11.1,1.2,0,11.1,0,0
11,9,0,0,0,10.6,0,0,10.6,0,0
11,9,1,0,0,10.6,0.5,0,10.6,0,0
11,9,2,0,0,10.6,1,0,10.6,0,0
11,9,3,0,0,10.6,1.5,0,10.6,0,0
11,9,4,0,0,11.3,1.5,0,11.3,0,0
11,9,5,0,0,12.1,1.5,0,12.1,0,0
11,9,6,2,2,12.8,1.5,2.301,10.616,500.997,0
11,9,7,24,53,13.3,1.7,67.128,13.123,15014.309,13337.494
11,9,8,46,88,13.9,1.9,114.548,15.332,25578.781,23682.734
11,9,9,110,221,14.4,2.1,326.107,21.658,71094.891,68080.297
11,9,10,237,200,15.3,2.4,454.515,26.161,97125.742,93344.492
11,9,11,674,129,16.3,2.8,835.172,35.965,170261.172,163831.578
11,9,12,651,131,17.2,3.1,810.362,36.563,164703.172,158500.453
11,9,13,771,84,16.3,3.6,804.247,34.566,164871.375,158661.844
11,9,14,743,61,15.3,4.1,649.675,29.524,135677.75,130591.352
11,9,15,575,41,14.4,4.6,390.521,22.181,82511.438,79171.977
11,9,16,364,23,13.9,5.1,167.104,16.43,33470.414,31400.672
11,9,17,0,0,13.3,5.7,0,13.3,0,0
11,9,18,0,0,12.8,6.2,0,12.8,0,0
11,9,19,0,0,12.8,5.7,0,12.8,0,0
11,9,20,0,0,12.8,5.1,0,12.8,0,0
11,9,21,0,0,12.8,4.6,0,12.8,0,0
11,9,22,0,0,11.7,3.8,0,11.7,0,0
11,9,23,0,0,10.5,2.9,0,10.5,0,0
11,10,0,0,0,9.4,2.1,0,9.4,0,0
11,10,1,0,0,9,1.9,0,9,0,0
11,10,2,0,0,8.7,1.7,0,8.7,0,0
11,10,3,0,0,8.3,1.5,0,8.3,0,0
11,10,4,0,0,9.2,1,0,9.2,0,0
11,10,5,0,0,10.2,0.5,0,10.2,0,0
11,10,6,1,2,11.1,0,2.05,9.461,459.281,0
11,10,7,80,41,12,1.2,79.067,12.123,17276.68,15554.197
11,10,8,255,100,13,2.4,276.959,18.598,60413.988,57687.238
11,10,9,542,110,13.9,3.6,581.089,26.14,123681.523,119022.969
11,10,10,786,89,14.3,3.9,840.03,32.421,174103.375,167514.484
11,10,11,835,67,14.6,4.3,895.9,33.687,184692.688,177654.359
11,10,12,896,73,15,4.6,955.797,34.666,196079.781,188541.094
11,10,13,751,83,15,3.1,784.615,34.135,161184.188,155122.922
11,10,14,684,77,15,1.5,628.116,33.977,128410.063,123585.211
11,10,15,419,83,15,0,350.407,31.67,71185.766,68168.656
11,10,16,165,39,14.3,1.4,119.999,17.292,24979.605,23096.4
11,10,17,0,0,13.5,2.7,0,13.5,0,0
11,10,18,0,0,12.8,4.1,0,12.8,0,0
11,10,19,0,0,12.6,4.3,0,12.6,0,0
11,10,20,0,0,12.4,4.4,0,12.4,0,0
11,10,21,0,0,12.2,4.6,0,12.2,0,0
11,10,22,0,0,11.8,3.8,0,11.8,0,0
11,10,23,0,0,11.5,2.9,0,11.5,0,0
11,11,0,0,0,11.1,2.1,0,11.1,0,0
11,11,1,0,0,11.1,2.3,0,11.1,0,0
11,11,2,0,0,11.1,2.4,0,11.1,0,0
11,11,3,0,0,11.1,2.6,0,11.1,0,0
11,11,4,0,0,10.7,2.4,0,10.7,0,0
11,11,5,0,0,10.4,2.3,0,10.4,0,0
11,11,6,11,2,10,2.1,4.609,8.476,918.084,0
11,11,7,124,57,11.1,2.1,126.796,12.569,27687.316,25745.691
11,11,8,320,110,12.2,2.1,329.043,19.58,71384.258,68361.648
11,11,9,792,76,13.3,2.1,730.904,31.777,151298.656,145625.734
11,11,10,446,99,14.6,1.4,549.5,31.573,114373.258,110033.156
11,11,11,696,109,15.9,0.7,829.652,43.258,163016.875,156882.141
11,11,12,821,64,17.2,0,871.565,51.28,164170.344,157989.141
11,11,13,809,62,17,0.9,799.323,43.652,156511.781,150635.719
11,11,14,759,57,16.9,1.7,655.394,35.92,132641.094,127664.859
11,11,15,674,40,16.7,2.6,444.747,27.945,91358.031,87754.617
11,11,16,309,22,15.8,2.8,151.168,19.059,30163.707,28167.779
11,11,17,0,0,14.8,2.9,0,14.8,0,0
11,11,18,0,0,13.9,3.1,0,13.9,0,0
11,11,19,0,0,13.3,3.4,0,13.3,0,0
11,11,20,0,0,12.8,3.8,0,12.8,0,0
11,11,21,0,0,12.2,4.1,0,12.2,0,0
11,11,22,0,0,11.3,3.6,0,11.3,0,0
11,11,23,0,0,10.3,3.1,0,10.3,0,0
11,12,0,0,0,9.4,2.6,0,9.4,0,0
11,12,1,0,0,9.6,2.2,0,9.6,0,0
11,12,2,0,0,9.8,1.9,0,9.8,0,0
11,12,3,0,0,10,1.5,0,10,0,0
11,12,4,0,0,9.8,1,0,9.8,0,0
11,12,5,0,0,9.6,0.5,0,9.6,0,0
11,12,6,14,4,9.4,0,7.193,7.821,1480.49,62.297
11,12,7,138,48,10.5,0,119.789,12.343,25982.828,24078.094
11,12,8,615,62,11.7,0,468.083,28.766,96701.648,92933.625
11,12,9,673,83,12.8,0,649.339,38.354,130145.492,125258.836
11,12,10,489,135,13.9,1,621.921,34.193,127803.492,123000.141
11,12,11,691,124,15,2.1,842.842,37.106,170845.313,164391.625
11,12,12,719,133,16.1,3.1,875.219,36.978,177509.906,170778.094
11,12,13,321,209,16.3,2.1,534.786,31.374,111415.93,107174.539
11,12,14,459,113,16.5,1,495.272,32.448,102113.961,98175.258
11,12,15,222,94,16.7,0,241.699,28.53,50135.57,47671.133
11,12,16,22,36,16.1,0,48.639,18.162,10562.56,8973.571
11,12,17,0,0,15.6,0,0,15.6,0,0
11,12,18,0,0,15,0,0,15,0,0
11,12,19,0,0,14.4,0,0,14.4,0,0
11,12,20,0,0,13.9,0,0,13.9,0,0
11,12,21,0,0,13.3,0,0,13.3,0,0
11,12,22,0,0,12.4,0,0,12.4,0,0
11,12,23,0,0,11.5,0,0,11.5,0,0
11,13,0,0,0,10.6,0,0,10.6,0,0
11,13,1,0,0,9.7,0,0,9.7,0,0
11,13,2,0,0,8.7,0,0,8.7,0,0
11,13,3,0,0,7.8,0,0,7.8,0,0
11,13,4,0,0,7.8,0.7,0,7.8,0,0
11,13,5,0,0,7.8,1.4,0,7.8,0,0
11,13,6,0,1,7.8,2.1,0.898,5.877,210.361,0
11,13,7,65,46,10,2.3,82.001,10.203,18234.119,16492.1
11,13,8,224,121,12.2,2.4,285.134,18.016,62484.656,59703.32
11,13,9,325,161,14.4,2.6,447.779,24.717,96034.398,92287.148
11,13,10,505,177,15.7,1.7,686.23,34.393,140886.359,135608.094
11,13,11,427,208,17,0.9,679.706,39.445,136180.047,131075.313
11,13,12,502,179,18.3,0,713.839,46.757,137733.938,132572.25
11,13,13,542,154,18.1,0,680.754,45.764,131889.109,126939.961
11,13,14,475,127,18,0,523.931,40.572,103759.148,99767.766
11,13,15,325,85,17.8,0,300.232,31.894,61061.871,58318.105
11,13,16,67,28,16.7,0.5,64.35,18.628,13551.078,11903.429
11,13,17,0,0,15.5,1,0,15.5,0,0
11,13,18,0,0,14.4,1.5,0,14.4,0,0
11,13,19,0,0,13.1,2,0,13.1,0,0
11,13,20,0,0,11.9,2.6,0,11.9,0,0
11,13,21,0,0,10.6,3.1,0,10.6,0,0
11,13,22,0,0,10.4,2.8,0,10.4,0,0
11,13,23,0,0,10.2,2.4,0,10.2,0,0
11,14,0,0,0,10,2.1,0,10,0,0
11,14,1,0,0,9.4,1.4,0,9.4,0,0
11,14,2,0,0,8.9,0.7,0,8.9,0,0
11,14,3,0,0,8.3,0,0,8.3,0,0
11,14,4,0,0,7.9,0.7,0,7.9,0,0
11,14,5,0,0,7.6,1.4,0,7.6,0,0
11,14,6,1,2,7.2,2.1,2.056,5.356,469.033,0
11,14,7,170,40,9.4,2.3,130.168,10.897,28212.648,26259.574
11,14,8,476,76,11.7,2.4,399.299,20.605,85863.789,82425.563
11,14,9,628,102,13.9,2.6,635.915,29.147,133355.031,128353.008
11,14,10,702,119,15.4,2.4,802.176,35.712,163586.891,157429.219
11,14,11,732,127,16.8,2.3,883.879,39.756,176792.094,170090.531
11,14,12,729,127,18.3,2.1,875.893,41.831,173346.75,166789.391
11,14,13,693,117,17.9,2.9,777.436,37.005,157460.469,151547.047
11,14,14,600,100,17.6,3.8,592.029,30.873,122917.07,118285.109
11,14,15,427,72,17.2,4.6,341.894,23.91,71974.727,68935.727
11,14,16,69,31,16.3,4.1,70.285,17.057,14954.285,13278.674
11,14,17,0,0,15.3,3.6,0,15.3,0,0
11,14,18,0,0,14.4,3.1,0,14.4,0,0
11,14,19,0,0,13.7,2.1,0,13.7,0,0
11,14,20,0,0,12.9,1,0,12.9,0,0
11,14,21,0,0,12.2,0,0,12.2,0,0
11,14,22,0,0,12,0,0,12,0,0
11,14,23,0,0,11.9,0,0,11.9,0,0
11,15,0,0,0,11.7,0,0,11.7,0,0
11,15,1,0,0,11.1,0,0,11.1,0,0
11,15,2,0,0,10.6,0,0,10.6,0,0
11,15,3,0,0,10,0,0,10,0,0
11,15,4,0,0,9.8,0.7,0,9.8,0,0
11,15,5,0,0,9.6,1.4,0,9.6,0,0
11,15,6,0,2,9.4,2.1,1.795,7.609,417.58,0
11,15,7,105,43,10.9,2.1,101.299,11.652,22139.283,20316.283
11,15,8,372,97,12.4,2.1,356.131,20.417,76831.055,73655.461
11,15,9,422,149,13.9,2.1,523.548,27.126,110955.5,106729.367
11,15,10,390,154,14.6,2.4,555.014,28.558,117215.898,112779.797
11,15,11,331,191,15.4,2.8,547.148,28.562,115636.469,111253.844
11,15,12,74,217,16.1,3.1,296.496,22.933,64357.594,61526.379
11,15,13,60,206,16.1,2.9,269.402,21.791,58770.82,56086.969
