PVWatts: Hourly PV Performance Data,,,,,,,,,,
10,9,17,129,39,30.2,0.7,70.701,32.552,5190.287,4535.782
10,9,18,0,0,28.7,1.4,0,28.7,0,0
10,9,19,0,0,27.2,2.1,0,27.2,0,0
10,9,20,0,0,26.3,2.1,0,26.3,0,0
10,9,21,0,0,25.3,2.1,0,25.3,0,0
10,9,22,0,0,24.4,2.1,0,24.4,0,0
10,9,23,0,0,22.6,1.7,0,22.6,0,0
10,10,0,0,0,20.7,1.4,0,20.7,0,0
10,10,1,0,0,18.9,1,0,18.9,0,0
10,10,2,0,0,18.3,1.7,0,18.3,0,0
10,10,3,0,0,17.8,2.4,0,17.8,0,0
10,10,4,0,0,17.2,3.1,0,17.2,0,0
10,10,5,0,0,18.1,3.4,0,18.1,0,0
10,10,6,3,12,19.1,3.8,11.079,18.008,967.544,393.416
10,10,7,46,84,20,4.1,98.55,20.747,8439.076,7718.597
10,10,8,94,155,22.4,4.5,205.377,25.541,17446.416,16524.207
10,10,9,87,293,24.8,4.8,365.913,31.252,30498.066,29234.486
10,10,10,148,185,27.2,5.2,339.614,33.153,28072.027,26876.295
10,10,11,542,275,28.3,5.2,860.355,44.044,67362.07,64820.719
10,10,12,690,213,29.5,5.2,957.987,47.851,73536.563,70735.914
10,10,13,818,117,30.6,5.2,929.928,48.582,71080.844,68384.875
10,10,14,776,138,31,5,824.579,47.349,63285.227,60907.965
10,10,15,542,159,31.3,4.8,545.423,42.43,42547.645,40917.363
10,10,16,268,128,31.7,4.6,259.358,36.89,20305.078,19313.066
10,10,17,149,34,30.2,3.8,73.567,31.179,5359.836,4701.978
10,10,18,0,0,28.7,2.9,0,28.7,0,0
10,10,19,0,0,27.2,2.1,0,27.2,0,0
10,10,20,0,0,26.3,2.1,0,26.3,0,0
10,10,21,0,0,25.3,2.1,0,25.3,0,0
10,10,22,0,0,24.4,2.1,0,24.4,0,0
10,10,23,0,0,22.6,2.4,0,22.6,0,0
10,11,0,0,0,20.7,2.8,0,20.7,0,0
10,11,1,0,0,18.9,3.1,0,18.9,0,0
10,11,2,0,0,18.2,3.1,0,18.2,0,0
10,11,3,0,0,17.4,3.1,0,17.4,0,0
10,11,4,0,0,16.7,3.1,0,16.7,0,0
10,11,5,0,0,17.1,3.1,0,17.1,0,0
10,11,6,73,14,17.4,3.1,27.383,16.597,2041.889,1447.889
10,11,7,530,42,17.8,3.1,227.714,21.697,17533.244,16608.957
10,11,8,657,85,20.9,2.4,476.129,31.973,38448.27,36948.297
10,11,9,660,143,24.1,1.7,677.688,42.407,53185.266,51190.121
10,11,10,722,180,27.2,1,876.051,54.033,64991.523,62546.277
10,11,11,719,233,28.7,1.9,994.167,55.254,73333.711,70541.781
10,11,12,705,233,30.2,2.7,993.51,54.512,73588.32,70785.438
10,11,13,626,227,31.7,3.6,872.086,51.405,65669.258,63196.734
10,11,14,394,218,31.9,4.1,585.591,44.742,45594.027,43863.195
10,11,15,225,217,32,4.7,377.303,39.545,30010.582,28760.797
10,11,16,58,124,32.2,5.2,149.196,34.666,12082.324,11283.58
10,11,17,25,39,30.7,4.2,44.327,30.811,3576.537,2953.467
10,11,18,0,0,29.3,3.1,0,29.3,0,0
10,11,19,0,0,27.8,2.1,0,27.8,0,0
10,11,20,0,0,26.1,1.4,0,26.1,0,0
10,11,21,0,0,24.5,0.7,0,24.5,0,0
10,11,22,0,0,22.8,0,0,22.8,0,0
10,11,23,0,0,21.9,1.2,0,21.9,0,0
10,12,0,0,0,20.9,2.4,0,20.9,0,0
10,12,1,0,0,20,3.6,0,20,0,0
10,12,2,0,0,19.1,3.8,0,19.1,0,0
10,12,3,0,0,18.1,3.9,0,18.1,0,0
10,12,4,0,0,17.2,4.1,0,17.2,0,0
10,12,5,0,0,18.1,4.3,0,18.1,0,0
10,12,6,50,14,19.1,4.4,22.44,18.264,1713.979,1126.086
10,12,7,471,47,20,4.6,214.76,23.115,16558.803,15657.702
10,12,8,706,73,22.8,4.4,489.165,32.12,39420.805,37890.434
10,12,9,808,95,25.5,4.3,733.726,40.481,58104,55927.109
10,12,10,866,109,28.3,4.1,922.05,47.783,70719.875,68039.117
10,12,11,896,117,29.6,3.6,1024.558,52.387,76760.367,73819.164
10,12,12,904,119,30.9,3.1,1049.595,55.47,77335.438,74368.789
10,12,13,890,114,32.2,2.6,983.871,56.617,72007.344,69272.125
10,12,14,856,103,32.2,2.6,846.528,53.387,62890.68,60529
10,12,15,781,84,32.2,2.6,623.805,47.984,47117.145,45334.855
10,12,16,623,60,32.2,2.6,353.654,41.124,26377.791,25228.25
10,12,17,230,29,30.5,2.4,87.535,32.349,6068.642,5396.655
10,12,18,0,0,28.9,2.3,0,28.9,0,0
10,12,19,0,0,27.2,2.1,0,27.2,0,0
10,12,20,0,0,25.7,1.9,0,25.7,0,0
10,12,21,0,0,24.3,1.7,0,24.3,0,0
10,12,22,0,0,22.8,1.5,0,22.8,0,0
10,12,23,0,0,21.1,2,0,21.1,0,0
10,13,0,0,0,19.5,2.6,0,19.5,0,0
10,13,1,0,0,17.8,3.1,0,17.8,0,0
10,13,2,0,0,17.4,3.4,0,17.4,0,0
10,13,3,0,0,17.1,3.8,0,17.1,0,0
10,13,4,0,0,16.7,4.1,0,16.7,0,0
10,13,5,0,0,17.6,3.8,0,17.6,0,0
10,13,6,80,12,18.5,3.4,26.69,17.761,1927.969,1336.094
10,13,7,563,38,19.4,3.1,234.51,23.475,17841.867,16910.168
10,13,8,776,58,22.6,3.1,511.76,33.666,40868.816,39292.59
10,13,9,867,76,25.7,3.1,750.926,42.783,58752.629,56551.152
10,13,10,912,87,28.9,3.1,929.804,50.373,70338.406,67673.688
10,13,11,934,94,30.2,2.9,1035.481,54.778,76577.438,73644.305
10,13,12,939,95,31.5,2.8,1056.756,56.982,77216.82,74255.43
10,13,13,930,91,32.8,2.6,994.834,57.455,72470.852,69715.883
10,13,14,894,82,33,2.9,845.99,53.491,62803.332,60445.098
10,13,15,828,67,33.1,3.3,629.904,47.839,47570.496,45772.742
10,13,16,687,47,33.3,3.6,365.568,41.542,27079.686,25911.127
10,13,17,305,25,31.6,3.3,99.601,33.524,6643.057,5959.495
10,13,18,0,0,30,2.9,0,30,0,0
10,13,19,0,0,28.3,2.6,0,28.3,0,0
10,13,20,0,0,26.8,1.7,0,26.8,0,0
10,13,21,0,0,25.4,0.9,0,25.4,0,0
10,13,22,0,0,23.9,0,0,23.9,0,0
10,13,23,0,0,23,1.2,0,23,0,0
10,14,0,0,0,22,2.4,0,22,0,0
10,14,1,0,0,21.1,3.6,0,21.1,0,0
10,14,2,0,0,20.5,3.4,0,20.5,0,0
10,14,3,0,0,20,3.3,0,20,0,0
10,14,4,0,0,19.4,3.1,0,19.4,0,0
10,14,5,0,0,20,3.1,0,20,0,0
10,14,6,96,12,20.5,3.1,29.389,19.883,2057.435,1463.143
10,14,7,589,33,21.1,3.1,237.933,25.285,17876.5,16943.967
10,14,8,793,52,23.7,2.8,511.245,35.114,40509.57,38944.789
10,14,9,880,68,26.3,2.4,751.474,44.741,58198.813,56018.332
10,14,10,926,78,28.9,2.1,931.69,52.954,69508.352,66878.344
10,14,11,947,84,30.4,2.6,1036.121,55.781,76204.5,73287.781
10,14,12,955,85,31.8,3.1,1060.342,56.591,77645.992,74665.563
10,14,13,946,82,33.3,3.6,998.534,55.71,73442.852,70646.227
10,14,14,862,74,32.9,4.6,809.02,49.822,61250.047,58952.582
10,14,15,817,56,32.6,5.7,608.62,43.762,46926.863,45151.047
10,14,16,559,66,32.2,6.7,331.074,37.522,25199.041,24081.063
10,14,17,94,35,30.7,5.7,61.57,31.33,4646.043,4002.239
10,14,18,0,0,29.3,4.6,0,29.3,0,0
10,14,19,0,0,27.8,3.6,0,27.8,0,0
10,14,20,0,0,27.2,4.1,0,27.2,0,0
10,14,21,0,0,26.7,4.7,0,26.7,0,0
10,14,22,0,0,26.1,5.2,0,26.1,0,0
10,14,23,0,0,25,4.2,0,25,0,0
10,15,0,0,0,23.9,3.1,0,23.9,0,0
10,15,1,0,0,22.8,2.1,0,22.8,0,0
10,15,2,0,0,20.8,1.4,0,20.8,0,0
10,15,3,0,0,18.7,0.7,0,18.7,0,0
10,15,4,0,0,16.7,0,0,16.7,0,0
10,15,5,0,0,17.6,1,0,17.6,0,0
10,15,6,96,11,18.5,2.1,29.777,17.654,2111.679,1516.374
10,15,7,593,33,19.4,3.1,239.799,23.609,18165.893,17226.377
10,15,8,802,51,20.9,4,515.445,31.183,41632,40031.32
10,15,9,893,67,22.4,4.8,760.182,37.13,61192.906,58897.664
10,15,10,938,77,23.9,5.7,941.054,40.824,74814.289,71958.352
10,15,11,953,83,24.8,6.4,1040.284,42.476,82103.75,78921.789
10,15,12,960,84,25.8,7,1063.341,43.014,83699.992,80444.219
10,15,13,960,81,26.7,7.7,1009.598,42.14,79790.195,76713.672
10,15,14,926,72,26.3,7.7,858.687,39.406,68607,66014.414
10,15,15,863,59,26,7.7,641.407,35.674,51507.234,49572.207
10,15,16,727,41,25.6,7.7,372.186,30.983,28952.004,27731.895
10,15,17,332,22,23.9,6.3,103.455,25.099,7107.316,6414.317
10,15,18,0,0,22.3,5,0,22.3,0,0
10,15,19,0,0,20.6,3.6,0,20.6,0,0
10,15,20,0,0,20.4,4.1,0,20.4,0,0
10,15,21,0,0,20.2,4.7,0,20.2,0,0
10,15,22,0,0,20,5.2,0,20,0,0
10,15,23,0,0,19.1,5.2,0,19.1,0,0
10,16,0,0,0,18.1,5.2,0,18.1,0,0
10,16,1,0,0,17.2,5.2,0,17.2,0,0
10,16,2,0,0,16.1,4.5,0,16.1,0,0
10,16,3,0,0,15,3.8,0,15,0,0
10,16,4,0,0,13.9,3.1,0,13.9,0,0
10,16,5,0,0,14.5,2.8,0,14.5,0,0
10,16,6,31,14,15,2.4,18.886,13.95,1531.684,947.17
10,16,7,375,70,15.6,2.1,207.704,19.377,16665.842,15762.208
10,16,8,480,145,17.8,2.6,439.121,27.665,36435.09,34997.016
10,16,9,691,144,20,3.1,703.557,35.954,57035.754,54899.035
10,16,10,807,147,22.2,3.6,916.427,42.493,72248.953,69503.453
10,16,11,895,100,23.3,3.3,1002.578,46.447,77518.656,74543.883
10,16,12,935,104,24.5,2.9,1060.824,50.023,80496.461,77387.945
10,16,13,951,93,25.6,2.6,1014.121,50.993,76520.078,73589.477
10,16,14,914,83,25.8,2.8,860.635,47.093,66098.195,63608.324
10,16,15,837,67,25.9,2.9,632.909,41.471,49374.609,47514.602
10,16,16,687,47,26.1,3.1,363.439,34.705,27820.049,26631.25
10,16,17,271,24,24.4,2.1,93.564,26.401,6546.792,5865.177
10,16,18,0,0,22.8,1,0,22.8,0,0
10,16,19,0,0,21.1,0,0,21.1,0,0
10,16,20,0,0,18.9,0.5,0,18.9,0,0
10,16,21,0,0,16.6,1,0,16.6,0,0
10,16,22,0,0,14.4,1.5,0,14.4,0,0
10,16,23,0,0,13.9,1,0,13.9,0,0
10,17,0,0,0,13.3,0.5,0,13.3,0,0
10,17,1,0,0,12.8,0,0,12.8,0,0
10,17,2,0,0,12.4,0.7,0,12.4,0,0
10,17,3,0,0,12.1,1.4,0,12.1,0,0
10,17,4,0,0,11.7,2.1,0,11.7,0,0
10,17,5,0,0,13.2,2.1,0,13.2,0,0
10,17,6,17,12,14.6,2.1,13.697,13.329,1145.1,567.715
10,17,7,371,53,16.1,2.1,190.807,19.41,15192.006,14322.882
10,17,8,644,87,19.1,3.5,473.877,28.813,38881.43,37367.957
10,17,9,770,115,22,4.8,731.525,36.094,59234.648,57014.813
10,17,10,834,133,25,6.2,919.328,40.702,73139.164,70355.594
10,17,11,862,143,26.1,5.3,1028.674,45.622,79879.992,76799.414
10,17,12,867,144,27.2,4.5,1048.295,49.103,79935.492,76852.398
10,17,13,854,138,28.3,3.6,982.091,50.489,74304.828,71471
10,17,14,807,124,28.5,3.3,828.972,47.891,63415.391,61032.98
10,17,15,714,100,28.7,2.9,596.054,43.319,46129.965,44381.117
10,17,16,521,68,28.9,2.6,315.205,36.812,24087.336,22998.688
10,17,17,118,30,26.5,2.2,62.081,27.538,4649.609,4005.735
10,17,18,0,0,24.1,1.9,0,24.1,0,0
10,17,19,0,0,21.7,1.5,0,21.7,0,0
10,17,20,0,0,19.8,1.5,0,19.8,0,0
10,17,21,0,0,18,1.5,0,18,0,0
10,17,22,0,0,16.1,1.5,0,16.1,0,0
10,17,23,0,0,15.7,1.9,0,15.7,0,0
10,18,0,0,0,15.4,2.2,0,15.4,0,0
10,18,1,0,0,15,2.6,0,15,0,0
10,18,2,0,0,13.5,2.8,0,13.5,0,0
10,18,3,0,0,12.1,2.9,0,12.1,0,0
10,18,4,0,0,10.6,3.1,0,10.6,0,0
10,18,5,0,0,12.1,2.6,0,12.1,0,0
10,18,6,60,10,13.5,2,18.806,12.217,1368.457,786.96
10,18,7,543,37,15,1.5,229.324,19.758,17801.688,16870.955
10,18,8,779,58,19.3,2.5,515.255,31.214,41653.434,40052.063
10,18,9,883,75,23.5,3.6,762.056,40.075,60447.258,58180.879
10,18,10,943,88,27.8,4.6,957.463,47.262,73628.836,70824.211
10,18,11,959,94,28.7,4.1,1057.161,51.298,79665.328,76594.445
10,18,12,964,95,29.7,3.6,1077.589,53.84,80105.195,77014.414
10,18,13,946,91,30.6,3.1,1005.028,54.337,74473.531,71632.398
10,18,14,909,81,30.8,2.8,852.047,51.728,63840.402,61441.133
10,18,15,836,66,30.9,2.4,629.175,47.24,47623.691,45824.113
10,18,16,676,46,31.1,2.1,356.177,40.752,26427.174,25276.301
10,18,17,246,23,28.5,1.4,88.043,30.811,6082.803,5410.533
10,18,18,0,0,25.9,0.7,0,25.9,0,0
10,18,19,0,0,23.3,0,0,23.3,0,0
10,18,20,0,0,20.9,0.7,0,20.9,0,0
10,18,21,0,0,18.5,1.4,0,18.5,0,0
10,18,22,0,0,16.1,2.1,0,16.1,0,0
10,18,23,0,0,15.9,2.4,0,15.9,0,0
10,19,0,0,0,15.8,2.8,0,15.8,0,0
10,19,1,0,0,15.6,3.1,0,15.6,0,0
10,19,2,0,0,15.2,3.4,0,15.2,0,0
10,19,3,0,0,14.8,3.8,0,14.8,0,0
10,19,4,0,0,14.4,4.1,0,14.4,0,0
10,19,5,0,0,14.2,3.6,0,14.2,0,0
10,19,6,0,6,14.1,3.1,5.505,12.736,500.678,0
10,19,7,2,42,13.9,2.6,38.277,13.054,3467.498,2846.52
10,19,8,4,145,16.7,2.1,139.975,18.728,12385.287,11579.832
10,19,9,7,183,19.4,1.5,176.926,23.17,15342.626,14470.009
10,19,10,2,272,22.2,1,262.331,29.332,22100.857,21063.57
10,19,11,3,323,23.3,1.5,315.128,31.545,26267.293,25120.73
10,19,12,3,316,24.5,2.1,307.32,31.937,25567.721,24439.92
10,19,13,1,297,25.6,2.6,286.68,32.03,23839.818,22757.643
10,19,14,37,263,25.8,2.6,299.343,32.485,24827.367,23719.24
10,19,15,210,175,25.9,2.6,322.134,33.174,26413.775,25263.264
10,19,16,33,124,26.1,2.6,142.96,29.054,11959.721,11163.685
10,19,17,11,31,24.4,2.1,34.019,24.104,2878.869,2269.113
10,19,18,0,0,22.8,1.5,0,22.8,0,0
10,19,19,0,0,21.1,1,0,21.1,0,0
10,19,20,0,0,19.8,0.7,0,19.8,0,0
10,19,21,0,0,18.5,0.3,0,18.5,0,0
10,19,22,0,0,17.2,0,0,17.2,0,0
10,19,23,0,0,16.3,0,0,16.3,0,0
10,20,0,0,0,15.3,0,0,15.3,0,0
10,20,1,0,0,14.4,0,0,14.4,0,0
10,20,2,0,0,13.7,0.7,0,13.7,0,0
10,20,3,0,0,12.9,1.4,0,12.9,0,0
10,20,4,0,0,12.2,2.1,0,12.2,0,0
10,20,5,0,0,12.8,2.6,0,12.8,0,0
10,20,6,57,9,13.3,3.1,17.68,12.074,1283.123,703.199
10,20,7,484,40,13.9,3.6,215.334,17.275,17026.463,16114.274
10,20,8,796,48,17.2,3.1,509.556,28.198,41748.754,40144.316
10,20,9,887,67,20.6,2.6,755.263,38.833,60276.141,58016.363
10,20,10,936,78,23.9,2.1,938.449,48.333,71757.711,69033.094
10,20,11,955,83,26.1,2.1,1038.815,53.307,77437.992,74466.797
10,20,12,955,84,28.4,2.1,1053.806,56.102,77372.734,74404.43
10,20,13,956,81,30.6,2.1,1000.491,56.988,73062.711,70282.414
10,20,14,917,72,30.4,3.5,845.798,49.774,64027.156,61620.457
10,20,15,851,58,30.2,4.8,627.438,42.952,48529.949,46699.227
10,20,16,694,40,30,6.2,355.641,35.998,26951.01,25785.951
10,20,17,263,20,27.6,4.8,88.882,28.851,6126.094,5452.954
10,20,18,0,0,25.2,3.5,0,25.2,0,0
10,20,19,0,0,22.8,2.1,0,22.8,0,0
10,20,20,0,0,20.6,2.3,0,20.6,0,0
10,20,21,0,0,18.3,2.4,0,18.3,0,0
10,20,22,0,0,16.1,2.6,0,16.1,0,0
10,20,23,0,0,15.2,2.6,0,15.2,0,0
10,21,0,0,0,14.2,2.6,0,14.2,0,0
10,21,1,0,0,13.3,2.6,0,13.3,0,0
10,21,2,0,0,12.8,2.6,0,12.8,0,0
10,21,3,0,0,12.2,2.6,0,12.2,0,0
10,21,4,0,0,11.7,2.6,0,11.7,0,0
10,21,5,0,0,12.4,2.9,0,12.4,0,0
10,21,6,17,8,13.2,3.3,10.189,11.959,831.531,259.892
10,21,7,390,47,13.9,3.6,192.339,16.73,15436.907,14562.1
10,21,8,667,77,17.6,3.4,476.589,27.475,39320.145,37792.934
10,21,9,786,101,21.3,3.3,724.308,37.463,58235.695,56053.82
10,21,10,849,117,25,3.1,913.782,46.176,70672.781,67994.016
10,21,11,877,126,26.7,3.1,1022.012,50.594,77306.578,74341.211
10,21,12,881,128,28.3,3.1,1041.141,52.778,77841.492,74852.359
10,21,13,867,122,30,3.1,972.921,52.99,72622.133,69860.703
10,21,14,821,109,30,3.1,816.005,49.444,61894.211,59571.645
10,21,15,732,87,30,3.1,590.046,44.125,45427.297,43702.051
10,21,16,538,60,30,3.1,312.201,37.359,23702.332,22623.744
10,21,17,118,25,26.9,2.9,61.218,27.765,4575.207,3932.788
10,21,18,0,0,23.7,2.8,0,23.7,0,0
10,21,19,0,0,20.6,2.6,0,20.6,0,0
10,21,20,0,0,19.3,2.6,0,19.3,0,0
10,21,21,0,0,18,2.6,0,18,0,0
10,21,22,0,0,16.7,2.6,0,16.7,0,0
10,21,23,0,0,15.9,2.9,0,15.9,0,0
10,22,0,0,0,15.2,3.3,0,15.2,0,0
10,22,1,0,0,14.4,3.6,0,14.4,0,0
10,22,2,0,0,13.3,2.7,0,13.3,0,0
10,22,3,0,0,12.2,1.9,0,12.2,0,0
10,22,4,0,0,11.1,1,0,11.1,0,0
10,22,5,0,0,11.8,1.5,0,11.8,0,0
10,22,6,46,8,12.6,2.1,15.157,11.212,1120.453,543.521
10,22,7,511,36,13.3,2.6,219.036,17.109,17251.967,16334.404
10,22,8,761,57,17.2,2.6,504.612,28.705,41290.637,39700.918
10,22,9,863,74,21.1,2.6,745.082,39.068,59396.398,57170.383
10,22,10,915,87,25,2.6,929.228,47.728,71278.523,68574.211
10,22,11,940,93,26.9,2.4,1034.382,52.968,77248.508,74285.719
10,22,12,946,94,28.7,2.3,1054.728,55.722,77601.367,74622.914
10,22,13,936,90,30.6,2.1,990.217,56.75,72405.25,69653.078
10,22,14,898,80,30.8,2.8,837.626,51.373,62865.34,60504.66
10,22,15,820,65,30.9,3.4,618.513,45.248,47282.336,45494.418
10,22,16,651,44,31.1,4.1,340.746,38.4,25540.234,24413.166
10,22,17,199,21,28.9,2.7,76.449,30.304,5377.686,4719.474
10,22,18,0,0,26.6,1.4,0,26.6,0,0
10,22,19,0,0,24.4,0,0,24.4,0,0
10,22,20,0,0,21.5,0.5,0,21.5,0,0
10,22,21,0,0,18.5,1,0,18.5,0,0
10,22,22,0,0,15.6,1.5,0,15.6,0,0
10,22,23,0,0,14.8,1.3,0,14.8,0,0
10,23,0,0,0,14.1,1.2,0,14.1,0,0
10,23,1,0,0,13.3,1,0,13.3,0,0
10,23,2,0,0,12.6,1.5,0,12.6,0,0
10,23,3,0,0,11.8,2.1,0,11.8,0,0
10,23,4,0,0,11.1,2.6,0,11.1,0,0
10,23,5,0,0,11.7,2.4,0,11.7,0,0
10,23,6,38,7,12.2,2.3,12.965,10.834,967.819,393.686
10,23,7,493,36,12.8,2.1,213.341,16.682,16858.104,15949.914
10,23,8,751,58,16.9,2.3,500.237,28.711,40936.223,39357.848
10,23,9,858,76,20.9,2.4,743.404,39.251,59207.512,56988.711
10,23,10,913,89,25,2.6,929.204,47.723,71277.328,68573.063
10,23,11,936,95,27.4,2.6,1031.993,52.806,77136.891,74179.039
10,23,12,943,97,29.8,2.6,1054.273,55.841,77516.563,74541.875
10,23,13,932,92,32.2,2.6,987.748,56.714,72237.906,69492.875
10,23,14,894,82,32,2.8,835.69,52.493,62340.406,60000.367
10,23,15,815,66,31.9,2.9,615.644,46.942,46644.215,44877.988
10,23,16,642,45,31.7,3.1,337.521,39.709,25133.48,24017.242
10,23,17,185,22,28.7,2.6,74.584,30.071,5301.596,4644.891
10,23,18,0,0,25.8,2,0,25.8,0,0
10,23,19,0,0,22.8,1.5,0,22.8,0,0
10,23,20,0,0,20.8,2,0,20.8,0,0
10,23,21,0,0,18.7,2.6,0,18.7,0,0
10,23,22,0,0,16.7,3.1,0,16.7,0,0
10,23,23,0,0,16.1,2.4,0,16.1,0,0
10,24,0,0,0,15.6,1.7,0,15.6,0,0
10,24,1,0,0,15,1,0,15,0,0
10,24,2,0,0,13.9,1.5,0,13.9,0,0
10,24,3,0,0,12.8,2.1,0,12.8,0,0
10,24,4,0,0,11.7,2.6,0,11.7,0,0
10,24,5,0,0,13,2.6,0,13,0,0
10,24,6,17,9,14.3,2.6,11.222,12.974,921.457,348.173
10,24,7,327,50,15.6,2.6,173.464,18.263,13937.615,13097.278
10,24,8,505,103,19.8,2.8,410.123,28.65,33767.16,32408.984
10,24,9,747,140,24.1,2.9,741.245,41.107,58537.488,56344.184
10,24,10,799,176,28.3,3.1,938.704,49.962,71169.922,68470.195
10,24,11,847,173,30.2,2.9,1050.449,55.124,77533.68,74558.234
10,24,12,890,142,32,2.8,1062.951,57.63,77386.313,74417.414
10,24,13,891,117,33.9,2.6,986.733,58.349,71512.719,68798.492
10,24,14,857,94,33.9,2.8,825.576,54.121,61048.918,58759.266
10,24,15,770,75,33.9,2.9,596.375,48.47,44836.75,43131.207
10,24,16,597,48,33.9,3.1,321.174,41.521,23731.518,22652.166
10,24,17,149,22,31.1,2.9,64.955,32.193,4633.536,3989.977
10,24,18,0,0,28.4,2.8,0,28.4,0,0
10,24,19,0,0,25.6,2.6,0,25.6,0,0
10,24,20,0,0,24.7,2.8,0,24.7,0,0
10,24,21,0,0,23.7,2.9,0,23.7,0,0
10,24,22,0,0,22.8,3.1,0,22.8,0,0
10,24,23,0,0,20.4,3.1,0,20.4,0,0
10,25,0,0,0,18,3.1,0,18,0,0
10,25,1,0,0,15.6,3.1,0,15.6,0,0
10,25,2,0,0,15.2,2.8,0,15.2,0,0
10,25,3,0,0,14.8,2.4,0,14.8,0,0
10,25,4,0,0,14.4,2.1,0,14.4,0,0
10,25,5,0,0,15.3,2.1,0,15.3,0,0
10,25,6,14,6,16.3,2.1,7.976,14.814,638.645,70.522
10,25,7,383,43,17.2,2.1,186.9,20.401,14736.338,13877.733
10,25,8,668,71,21.3,2.3,470.597,32.255,37921.953,36438.293
10,25,9,791,94,25.3,2.4,719.269,42.891,56251.051,54143.594
10,25,10,853,110,29.4,2.6,907.298,51.421,68244.508,65666.898
10,25,11,883,118,30.7,2.4,1015.637,56.122,74552.625,71708.063
10,25,12,892,120,32,2.3,1039.158,58.468,75301.336,72424.18
10,25,13,876,114,33.3,2.1,968.293,58.781,70006.023,67355.227
10,25,14,828,101,33.3,1.9,809.052,55.468,59388.309,57162.602
10,25,15,735,81,33.3,1.7,579.88,49.938,43267.109,41613.367
10,25,16,531,55,33.3,1.5,302.255,42.394,22318.488,21275.641
10,25,17,99,25,31.1,1,53.441,32.498,3928.237,3298.391
10,25,18,0,0,28.9,0.5,0,28.9,0,0
10,25,19,0,0,26.7,0,0,26.7,0,0
10,25,20,0,0,23.9,0.7,0,23.9,0,0
10,25,21,0,0,21.1,1.4,0,21.1,0,0
10,25,22,0,0,18.3,2.1,0,18.3,0,0
10,25,23,0,0,17.4,2.6,0,17.4,0,0
10,26,0,0,0,16.5,3.1,0,16.5,0,0
10,26,1,0,0,15.6,3.6,0,15.6,0,0
10,26,2,0,0,14.8,3.8,0,14.8,0,0
10,26,3,0,0,14.1,3.9,0,14.1,0,0
10,26,4,0,0,13.3,4.1,0,13.3,0,0
10,26,5,0,0,14.2,3.6,0,14.2,0,0
10,26,6,24,8,15.2,3.1,11.628,13.915,914.119,340.97
10,26,7,340,50,16.1,2.6,178.468,18.898,14282.759,13434.555
10,26,8,567,83,19.8,2.9,427.846,28.988,35094.887,33697.254
10,26,9,810,107,23.5,3.3,751.425,40.117,59608.465,57374.332
10,26,10,884,104,27.2,3.6,927.342,47.69,71145.953,68447.242
10,26,11,887,136,28.7,3.1,1039.038,52.918,77615.273,74636.203
10,26,12,827,114,30.2,2.6,967.21,54.295,71718.195,68995.258
10,26,13,734,192,31.7,2.1,928.015,56.122,68095.195,65523.738
10,26,14,669,172,31.9,2.4,760.877,51.487,57099.938,54960.816
10,26,15,587,104,32,2.8,512.978,44.699,39405.602,37875.711
10,26,16,428,70,32.2,3.1,271.263,38.476,20572.029,19573.357
10,26,17,136,20,29.1,2.8,59.903,29.905,4330.627,3692.979
10,26,18,0,0,25.9,2.4,0,25.9,0,0
10,26,19,0,0,22.8,2.1,0,22.8,0,0
10,26,20,0,0,21.1,2.6,0,21.1,0,0
10,26,21,0,0,19.5,3.1,0,19.5,0,0
10,26,22,0,0,17.8,3.6,0,17.8,0,0
10,26,23,0,0,16.7,3.3,0,16.7,0,0
10,27,0,0,0,15.5,2.9,0,15.5,0,0
10,27,1,0,0,14.4,2.6,0,14.4,0,0
10,27,2,0,0,13.7,2.6,0,13.7,0,0
10,27,3,0,0,12.9,2.6,0,12.9,0,0
10,27,4,0,0,12.2,2.6,0,12.2,0,0
10,27,5,0,0,13.1,2.8,0,13.1,0,0
10,27,6,8,5,14.1,2.9,6.033,12.643,502.751,0
10,27,7,332,44,15,3.1,171.455,17.461,13787.542,12950.613
10,27,8,635,75,18.9,2.9,456.774,28.758,37453.801,35984.578
10,27,9,756,100,22.8,2.8,702.376,39.228,55966.254,53869.363
10,27,10,827,117,26.7,2.6,890.782,48.387,68091.211,65519.918
10,27,11,861,126,28.7,2.4,1001.753,53.848,74452.898,71612.656
10,27,12,860,127,30.8,2.3,1013.771,56.707,74181.945,71353.445
10,27,13,845,121,32.8,2.1,945.465,57.705,68764.234,66165.141
10,27,14,797,108,33,2.4,789.908,53.273,58678.473,56479.816
10,27,15,700,86,33.1,2.8,564.506,47.036,42777.137,41139.391
10,27,16,488,57,33.3,3.1,285.682,40.039,21380.551,20361.557
10,27,17,79,22,30.5,2.4,45.425,31.097,3389.843,2770.351
10,27,18,0,0,27.8,1.7,0,27.8,0,0
10,27,19,0,0,25,1,0,25,0,0
10,27,20,0,0,23,1.5,0,23,0,0
10,27,21,0,0,20.9,2.1,0,20.9,0,0
10,27,22,0,0,18.9,2.6,0,18.9,0,0
10,27,23,0,0,18,2.4,0,18,0,0
10,28,0,0,0,17,2.3,0,17,0,0
10,28,1,0,0,16.1,2.1,0,16.1,0,0
10,28,2,0,0,16.1,2.8,0,16.1,0,0
10,28,3,0,0,16.1,3.4,0,16.1,0,0
10,28,4,0,0,16.1,4.1,0,16.1,0,0
