Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/12  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  07:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,114.566145902,114.566145902
 01/12  08:00:00,21.5456146831,6.8246321674,0.0,0.0,7.2973015344,3.595347648,87.6838793708,87.6838793708
 01/12  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,67.1165965401,67.1165965401
 01/12  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,33.6602082245,33.6602082245
 01/12  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,17.2894696318,17.2894696318
 01/12  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,5.30645846858,5.30645846858
 01/12  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,3.40071206325,3.40071206325
 01/12  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.713135255109,0.713135255109
 01/12  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/12  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/12  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,2.43614956063,2.43614956063
 01/12  18:00:00,59.2370212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,18.2723542393,18.2723542393
 01/12  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,27.8574126802,27.8574126802
 01/12  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,39.0640936308,39.0640936308
 01/12  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,46.4380839014,46.4380839014
 01/12  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/12  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/12  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  07:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,96.0887247138,96.0887247138
 01/13  08:00:00,21.5456146831,6.8246321674,0.0,0.0,7.2973015344,3.595347648,75.8908761825,75.8908761825
 01/13  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,64.9763794115,64.9763794115
 01/13  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,42.1414428116,42.1414428116
 01/13  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,29.6970829111,29.6970829111
 01/13  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,10.0021905983,10.0021905983
 01/13  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,1.98703661095,1.98703661095
 01/13  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.340324538833,0.340324538833
 01/13  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0290751924778,0.0290751924778
 01/13  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/13  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,2.7310253827,2.7310253827
 01/13  18:00:00,59.2370212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,16.2726650334,16.2726650334
 01/13  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,28.3619136686,28.3619136686
 01/13  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,41.7437427407,41.7437427407
 01/13  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,45.608853184,45.608853184
 01/13  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/13  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/13  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/14  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  07:00:00,21.482212919,6.8246321674,0.0,0.0,1.8243253836,1.348255368,137.429628564,137.429628564
 01/14  08:00:00,16.9981270039,6.8246321674,0.0,0.0,3.6486507672,2.696510736,106.459935686,106.459935686
 01/14  09:00:00,22.264769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,90.4455272406,90.4455272406
 01/14  10:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,65.1041107727,65.1041107727
 01/14  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,49.1659156482,49.1659156482
 01/14  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,35.6551092607,35.6551092607
 01/14  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,15.80469513,15.80469513
 01/14  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,5.59881577101,5.59881577101
 01/14  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,3.37542424604,3.37542424604
 01/14  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.261772637583,0.261772637583
 01/14  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.613867209996,0.613867209996
 01/14  18:00:00,59.2370212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,7.00894847692,7.00894847692
 01/14  19:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,31.3880935421,31.3880935421
 01/14  20:00:00,33.749769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,42.9150978334,42.9150978334
 01/14  21:00:00,33.749769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,49.3794150792,49.3794150792
 01/14  22:00:00,24.6547936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,55.8078294791,55.8078294791
 01/14  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/14  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  07:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  08:00:00,7.00091408493,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  09:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,90.1311653302,90.1311653302
 01/15  10:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,63.3334063401,63.3334063401
 01/15  11:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,50.5196515893,50.5196515893
 01/15  12:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,30.238738726,30.238738726
 01/15  13:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,5.23803430047,5.23803430047
 01/15  14:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,6.48851999019,6.48851999019
 01/15  15:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,13.051474547,13.051474547
 01/15  16:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,8.22246262459,8.22246262459
 01/15  17:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,8.46728275579,8.46728275579
 01/15  18:00:00,38.2972567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,24.757977471,24.757977471
 01/15  19:00:00,29.2022813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,37.1119702068,37.1119702068
 01/15  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/15  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  07:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  08:00:00,7.00091408493,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  09:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,82.3491038953,82.3491038953
 01/16  10:00:00,13.1697936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,54.7133574339,54.7133574339
 01/16  11:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,35.1766589391,35.1766589391
 01/16  12:00:00,26.8122567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,20.2245085595,20.2245085595
 01/16  13:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,3.78993432066,3.78993432066
 01/16  14:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,3.02574912031,3.02574912031
 01/16  15:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,9.01308123906,9.01308123906
 01/16  16:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,13.9562417294,13.9562417294
 01/16  17:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,14.6409192618,14.6409192618
 01/16  18:00:00,38.2972567082,6.8246321674,0.0,0.0,14.5946030688,5.393021472,32.954950012,32.954950012
 01/16  19:00:00,29.2022813498,6.8246321674,0.0,0.0,7.2973015344,3.595347648,43.2899766112,43.2899766112
 01/16  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/16  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/17  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/17  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/17  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/17  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/17  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/17  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/17  07:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,82.7737537586,82.7737537586
 01/17  08:00:00,21.5456146831,6.8246321674,0.0,0.0,7.2973015344,3.595347648,59.6243739966,59.6243739966
 01/17  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,42.4097513266,42.4097513266
 01/17  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,20.3252605457,20.3252605457
 01/17  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,11.505278565,11.505278565
 01/17  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.758235065103,0.758235065103
 01/17  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/17  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/17  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/17  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/17  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/17  18:00:00,57.3228546135,6.8246321674,0.0,0.0,32.8378569048,8.089532208,1.57386599723,1.57386599723
 01/17  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,4.94945109058,4.94945109058
 01/17  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,12.2928971733,12.2928971733
 01/17  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,16.0350413231,16.0350413231
 01/17  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/17  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/17  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/18  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/18  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/18  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/18  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/18  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/18  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/18  07:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,70.9917453148,70.9917453148
 01/18  08:00:00,21.5456146831,6.8246321674,0.0,0.0,7.2973015344,3.595347648,53.654827431,53.654827431
 01/18  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,41.4491737073,41.4491737073
 01/18  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,20.2194227319,20.2194227319
 01/18  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,12.6306152264,12.6306152264
 01/18  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,4.99192623243,4.99192623243
 01/18  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,3.14951747969,3.14951747969
 01/18  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,1.05398376571,1.05398376571
 01/18  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/18  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/18  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0464495608832,0.0464495608832
 01/18  18:00:00,57.3228546135,6.8246321674,0.0,0.0,32.8378569048,8.089532208,3.14620076153,3.14620076153
 01/18  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,6.30847520023,6.30847520023
 01/18  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,13.5174386141,13.5174386141
 01/18  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,16.8013782688,16.8013782688
 01/18  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/18  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/18  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  07:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,69.6685139608,69.6685139608
 01/19  08:00:00,21.5456146831,6.8246321674,0.0,0.0,7.2973015344,3.595347648,46.9297865961,46.9297865961
 01/19  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,31.4091799399,31.4091799399
 01/19  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,14.0274023457,14.0274023457
 01/19  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,5.22036809206,5.22036809206
 01/19  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/19  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/19  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/19  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/19  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/19  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0744838948531,0.0744838948531
 01/19  18:00:00,57.3228546135,6.8246321674,0.0,0.0,32.8378569048,8.089532208,1.90261731209,1.90261731209
 01/19  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,4.80310276947,4.80310276947
 01/19  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,11.9328896967,11.9328896967
 01/19  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,15.910908588,15.910908588
 01/19  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/19  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/19  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/20  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/20  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/20  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/20  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/20  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/20  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/20  07:00:00,21.931631375,6.8246321674,0.0,0.0,1.8243253836,1.797673824,73.9488571868,73.9488571868
 01/20  08:00:00,21.5456146831,6.8246321674,0.0,0.0,7.2973015344,3.595347648,51.9427553317,51.9427553317
 01/20  09:00:00,31.3597443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,38.6084554655,38.6084554655
 01/20  10:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,21.7363250882,21.7363250882
 01/20  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,16.5170058435,16.5170058435
 01/20  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,9.76650857971,9.76650857971
 01/20  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,10.0546724671,10.0546724671
 01/20  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,8.15517390513,8.15517390513
 01/20  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,7.32786686815,7.32786686815
 01/20  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,2.49200983321,2.49200983321
 01/20  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,2.67324306753,2.67324306753
 01/20  18:00:00,57.3228546135,6.8246321674,0.0,0.0,32.8378569048,8.089532208,6.41910089208,6.41910089208
 01/20  19:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,10.3425953203,10.3425953203
 01/20  20:00:00,47.3922320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,20.3631068864,20.3631068864
 01/20  21:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,25.8769194347,25.8769194347
 01/20  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/20  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/20  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/21  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/21  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/21  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/21  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/21  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/21  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/21  07:00:00,21.482212919,6.8246321674,0.0,0.0,1.8243253836,1.348255368,95.2001888135,95.2001888135
 01/21  08:00:00,16.9981270039,6.8246321674,0.0,0.0,3.6486507672,2.696510736,68.8166638924,68.8166638924
 01/21  09:00:00,22.264769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,52.9683931741,52.9683931741
 01/21  10:00:00,35.9072320666,6.8246321674,0.0,0.0,21.8919046032,7.190695296,30.8956616794,30.8956616794
 01/21  11:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,16.6429673051,16.6429673051
 01/21  12:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,1.34608410061,1.34608410061
 01/21  13:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0335836769782,0.0335836769782
 01/21  14:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/21  15:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/21  16:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/21  17:00:00,47.7520212802,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/21  18:00:00,57.3228546135,6.8246321674,0.0,0.0,32.8378569048,8.089532208,0.809791077645,0.809791077645
 01/21  19:00:00,42.8447443874,6.8246321674,0.0,0.0,18.243253836,6.291858384,17.176535054,17.176535054
 01/21  20:00:00,33.749769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,27.9775226617,27.9775226617
 01/21  21:00:00,33.749769029,6.8246321674,0.0,0.0,10.9459523016,4.49418456,33.1052898327,33.1052898327
 01/21  22:00:00,24.6547936706,6.8246321674,0.0,0.0,3.6486507672,2.696510736,42.6048928213,42.6048928213
 01/21  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/21  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/22  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/22  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/22  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/22  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/22  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/22  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/22  07:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/22  08:00:00,7.00091408493,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
